2112	2022-06-23 07:48:24	2	4	2112	I	0	1
504	2022-06-23 07:48:29	2	1	504	I	0	1
386	2022-06-23 07:48:38	2	1	386	I	0	1
1048	2022-06-23 07:48:40	2	1	1048	I	0	1
1466	2022-06-23 07:48:42	2	4	1466	I	0	1
1642	2022-06-23 07:48:44	2	4	1642	I	0	1
2300	2022-06-23 07:48:53	2	4	2300	I	0	1
2300	2022-06-23 07:48:55	2	4	2300	I	0	1
1463	2022-06-23 07:49:05	2	4	1463	I	0	1
1175	2022-06-23 07:49:12	2	1	1175	I	0	1
233	2022-06-23 07:49:19	2	4	233	I	0	1
1490	2022-06-23 07:49:23	2	4	1490	I	0	1
1490	2022-06-23 07:49:24	2	4	1490	I	0	1
1490	2022-06-23 07:49:26	2	4	1490	I	0	1
2280	2022-06-23 07:49:27	2	4	2280	I	0	1
1434	2022-06-23 07:49:29	2	4	1434	I	0	1
103	2022-06-23 07:49:31	2	4	103	I	0	1
268	2022-06-23 07:49:36	2	1	268	I	0	1
2402	2022-06-23 07:49:38	2	4	2402	I	0	1
2043	2022-06-23 07:49:47	2	4	2043	I	0	1
1146	2022-06-23 07:49:53	2	1	1146	I	0	1
416	2022-06-23 07:49:57	2	4	416	I	0	1
660	2022-06-23 07:50:03	2	1	660	I	0	1
660	2022-06-23 07:50:05	2	1	660	I	0	1
2409	2022-06-23 07:50:07	2	4	2409	I	0	1
2409	2022-06-23 07:50:09	2	4	2409	I	0	1
2409	2022-06-23 07:50:11	2	4	2409	I	0	1
566	2022-06-23 07:50:17	2	1	566	I	0	1
390	2022-06-23 07:50:21	2	1	390	I	0	1
35	2022-06-23 07:50:25	2	4	35	I	0	1
2674	2022-06-23 07:50:29	2	4	2674	I	0	1
1686	2022-06-23 07:50:36	2	4	1686	I	0	1
1237	2022-06-23 07:50:41	2	4	1237	I	0	1
938	2022-06-23 07:50:46	2	1	938	I	0	1
539	2022-06-23 07:50:57	2	4	539	I	0	1
486	2022-06-23 07:51:02	2	1	486	I	0	1
1496	2022-06-23 07:51:05	2	4	1496	I	0	1
838	2022-06-23 07:51:15	2	1	838	I	0	1
1279	2022-06-23 07:51:17	2	4	1279	I	0	1
858	2022-06-23 07:51:18	2	4	858	I	0	1
858	2022-06-23 07:51:20	2	4	858	I	0	1
78	2022-06-23 07:51:22	2	4	78	I	0	1
936	2022-06-23 07:51:36	2	1	936	I	0	1
936	2022-06-23 07:51:38	2	1	936	I	0	1
2645	2022-06-23 07:51:44	2	4	2645	I	0	1
66	2022-06-23 07:51:52	2	1	66	I	0	1
1216	2022-06-23 07:51:55	2	1	1216	I	0	1
1489	2022-06-23 07:52:00	2	1	1489	I	0	1
1230	2022-06-23 07:52:07	2	1	1230	I	0	1
1831	2022-06-23 07:52:10	2	4	1831	I	0	1
2514	2022-06-23 07:52:15	2	4	2514	I	0	1
1259	2022-06-23 07:52:23	2	1	1259	I	0	1
1673	2022-06-23 07:52:25	2	4	1673	I	0	1
2610	2022-06-23 07:52:29	2	4	2610	I	0	1
2610	2022-06-23 07:52:30	2	4	2610	I	0	1
1666	2022-06-23 07:52:32	2	4	1666	I	0	1
1762	2022-06-23 07:52:42	2	4	1762	I	0	1
283	2022-06-23 07:52:47	2	4	283	I	0	1
304	2022-06-23 07:58:22	2	1	304	I	0	1
1537	2022-06-23 07:58:36	2	1	1537	I	0	1
1336	2022-06-23 07:58:46	2	4	1336	I	0	1
2077	2022-06-23 07:58:51	2	4	2077	I	0	1
1108	2022-06-23 07:58:57	2	1	1108	I	0	1
89	2022-06-23 07:59:03	2	1	89	I	0	1
89	2022-06-23 07:59:05	2	1	89	I	0	1
89	2022-06-23 07:59:07	2	1	89	I	0	1
855	2022-06-23 07:59:11	2	4	855	I	0	1
2128	2022-06-23 07:59:15	2	4	2128	I	0	1
148	2022-06-23 07:59:19	2	1	148	I	0	1
2692	2022-06-23 07:59:21	2	4	2692	I	0	1
2692	2022-06-23 07:59:23	2	4	2692	I	0	1
105	2022-06-23 07:59:39	2	4	105	I	0	1
706	2022-06-23 07:59:44	2	4	706	I	0	1
706	2022-06-23 07:59:46	2	4	706	I	0	1
2367	2022-06-23 07:59:49	2	4	2367	I	0	1
516	2022-06-23 07:59:51	2	4	516	I	0	1
2454	2022-06-23 08:00:05	2	4	2454	I	0	1
2454	2022-06-23 08:00:06	2	4	2454	I	0	1
2454	2022-06-23 08:00:08	2	4	2454	I	0	1
