1259	2021-12-27 20:07:55	1	1	1259	I	0	1
735	2021-12-27 20:42:34	1	4	735	I	0	1
91	2021-12-27 20:59:33	1	1	91	I	0	1
1043	2021-12-27 20:59:38	1	1	1043	I	0	1
1266	2021-12-27 20:59:58	1	1	1266	I	0	1
1561	2021-12-27 21:00:05	1	1	1561	I	0	1
322	2021-12-27 21:00:20	1	1	322	I	0	1
468	2021-12-27 21:00:27	1	1	468	I	0	1
79	2021-12-27 21:00:35	1	1	79	I	0	1
79	2021-12-27 21:00:37	1	1	79	I	0	1
58	2021-12-27 21:00:46	1	1	58	I	0	1
689	2021-12-27 21:00:49	1	1	689	I	0	1
959	2021-12-27 21:00:52	1	1	959	I	0	1
107	2021-12-27 21:00:58	1	1	107	I	0	1
1574	2021-12-27 21:01:03	1	1	1574	I	0	1
981	2021-12-27 21:01:05	1	1	981	I	0	1
1289	2021-12-27 21:01:09	1	1	1289	I	0	1
1289	2021-12-27 21:01:11	1	1	1289	I	0	1
1552	2021-12-27 21:01:20	1	1	1552	I	0	1
1552	2021-12-27 21:01:22	1	1	1552	I	0	1
172	2021-12-27 21:01:24	1	1	172	I	0	1
172	2021-12-27 21:01:26	1	1	172	I	0	1
405	2021-12-27 21:01:31	1	1	405	I	0	1
1275	2021-12-27 21:01:33	1	1	1275	I	0	1
729	2021-12-27 21:01:37	1	1	729	I	0	1
686	2021-12-27 21:01:41	1	1	686	I	0	1
686	2021-12-27 21:01:43	1	1	686	I	0	1
1551	2021-12-27 21:01:50	1	1	1551	I	0	1
1275	2021-12-27 21:01:53	1	1	1275	I	0	1
681	2021-12-27 21:01:55	1	1	681	I	0	1
276	2021-12-27 21:01:57	1	1	276	I	0	1
1553	2021-12-27 21:02:04	1	1	1553	I	0	1
684	2021-12-27 21:02:13	1	1	684	I	0	1
684	2021-12-27 21:02:15	1	1	684	I	0	1
111	2021-12-27 21:02:18	1	1	111	I	0	1
1277	2021-12-27 21:02:25	1	1	1277	I	0	1
170	2021-12-27 21:02:45	1	1	170	I	0	1
1279	2021-12-27 21:02:54	1	1	1279	I	0	1
703	2021-12-27 21:03:04	1	1	703	I	0	1
78	2021-12-27 21:03:07	1	1	78	I	0	1
702	2021-12-27 21:03:27	1	1	702	I	0	1
232	2021-12-27 21:03:30	1	1	232	I	0	1
976	2021-12-27 21:03:32	1	1	976	I	0	1
1280	2021-12-27 21:03:35	1	1	1280	I	0	1
9	2021-12-27 21:03:42	1	1	9	I	0	1
511	2021-12-27 21:03:46	1	1	511	I	0	1
458	2021-12-27 21:03:52	1	1	458	I	0	1
429	2021-12-27 21:04:01	1	1	429	I	0	1
693	2021-12-27 21:04:09	1	1	693	I	0	1
694	2021-12-27 21:05:02	1	1	694	I	0	1
1560	2021-12-27 21:05:21	1	1	1560	I	0	1
973	2021-12-27 21:05:54	1	1	973	I	0	1
462	2021-12-27 21:07:02	1	1	462	I	0	1
199	2021-12-27 21:07:13	1	1	199	I	0	1
402	2021-12-27 21:07:16	1	1	402	I	0	1
279	2021-12-27 21:08:11	1	1	279	I	0	1
400	2021-12-27 21:16:42	1	1	400	I	0	1
138	2021-12-27 21:16:48	1	1	138	I	0	1
437	2021-12-27 21:21:40	1	1	437	I	0	1
965	2021-12-27 21:25:07	1	1	965	I	0	1
61	2021-12-27 21:36:47	1	1	61	I	0	1
1336	2021-12-27 21:45:17	1	1	1336	I	0	1
1342	2021-12-27 21:45:30	1	1	1342	I	0	1
1005	2021-12-27 21:45:34	1	1	1005	I	0	1
1005	2021-12-27 21:46:11	1	1	1005	I	0	1
525	2021-12-27 21:49:43	1	1	525	I	0	1
17	2021-12-27 22:01:51	1	1	17	I	0	1
61	2021-12-27 22:02:02	1	1	61	I	0	1
17	2021-12-27 22:02:10	1	1	17	I	0	1
1022	2021-12-27 22:06:03	1	1	1022	I	0	1
1022	2021-12-27 22:06:06	1	1	1022	I	0	1
1272	2021-12-27 22:06:56	1	1	1272	I	0	1
1585	2021-12-27 22:07:11	1	1	1585	I	0	1
176	2021-12-27 22:07:18	1	1	176	I	0	1
1437	2021-12-27 22:08:01	1	1	1437	I	0	1
129	2021-12-27 22:08:12	1	1	129	I	0	1
1020	2021-12-27 22:08:50	1	1	1020	I	0	1
137	2021-12-28 00:13:22	1	1	137	I	0	1
1483	2021-12-28 07:32:46	1	1	1483	I	0	1
1260	2021-12-28 07:33:09	1	1	1260	I	0	1
382	2021-12-28 07:33:30	1	1	382	I	0	1
1175	2021-12-28 07:33:51	1	1	1175	I	0	1
1175	2021-12-28 07:34:18	1	1	1175	I	0	1
1175	2021-12-28 07:34:35	1	1	1175	I	0	1
