4441	2024-05-23 07:38:53	6	1	4441	I	0	1
4441	2024-05-23 07:38:57	6	1	4441	I	0	1
4433	2024-05-23 07:39:56	6	4	4433	I	0	1
4436	2024-05-23 07:43:51	6	4	4436	I	0	1
4392	2024-05-23 07:44:54	6	4	4392	I	0	1
4392	2024-05-23 07:44:56	6	4	4392	I	0	1
996	2024-05-23 07:47:51	6	4	996	I	0	1
996	2024-05-23 07:47:52	6	4	996	I	0	1
4407	2024-05-23 07:47:59	6	4	4407	I	0	1
4401	2024-05-23 07:48:53	6	4	4401	I	0	1
4401	2024-05-23 07:48:56	6	4	4401	I	0	1
4425	2024-05-23 07:49:13	6	4	4425	I	0	1
4425	2024-05-23 07:49:16	6	4	4425	I	0	1
4408	2024-05-23 07:49:36	6	4	4408	I	0	1
4398	2024-05-23 07:49:45	6	4	4398	I	0	1
278	2024-05-23 07:50:10	6	4	278	I	0	1
278	2024-05-23 07:50:12	6	4	278	I	0	1
278	2024-05-23 07:50:13	6	4	278	I	0	1
4400	2024-05-23 07:50:37	6	4	4400	I	0	1
4413	2024-05-23 07:50:39	6	4	4413	I	0	1
4413	2024-05-23 07:50:42	6	4	4413	I	0	1
4413	2024-05-23 07:50:44	6	4	4413	I	0	1
4417	2024-05-23 07:50:50	6	4	4417	I	0	1
4417	2024-05-23 07:50:53	6	4	4417	I	0	1
4422	2024-05-23 07:51:22	6	4	4422	I	0	1
4422	2024-05-23 07:51:25	6	4	4422	I	0	1
4422	2024-05-23 07:51:32	6	4	4422	I	0	1
4421	2024-05-23 07:51:47	6	4	4421	I	0	1
4421	2024-05-23 07:51:49	6	4	4421	I	0	1
4414	2024-05-23 07:51:54	6	4	4414	I	0	1
4423	2024-05-23 07:53:14	6	4	4423	I	0	1
4423	2024-05-23 07:53:16	6	4	4423	I	0	1
4423	2024-05-23 07:53:18	6	4	4423	I	0	1
4419	2024-05-23 07:53:20	6	4	4419	I	0	1
4419	2024-05-23 07:53:21	6	4	4419	I	0	1
4419	2024-05-23 07:53:23	6	4	4419	I	0	1
4419	2024-05-23 07:53:25	6	4	4419	I	0	1
4432	2024-05-23 07:53:33	6	4	4432	I	0	1
4432	2024-05-23 07:53:35	6	4	4432	I	0	1
