78	2024-10-07 00:02:41	101	4	78	I	0	1
78	2024-10-07 00:02:42	101	4	78	I	0	1
78	2024-10-07 00:02:44	101	4	78	I	0	1
2044	2024-10-07 01:56:34	101	4	2044	I	0	1
2044	2024-10-07 01:56:36	101	4	2044	I	0	1
4353	2024-10-07 07:40:19	101	4	4353	I	0	1
4353	2024-10-07 07:40:22	101	4	4353	I	0	1
4353	2024-10-07 07:40:23	101	4	4353	I	0	1
4353	2024-10-07 07:40:25	101	4	4353	I	0	1
4353	2024-10-07 07:40:30	101	4	4353	I	0	1
134	2024-10-07 07:43:24	101	4	134	I	0	1
134	2024-10-07 07:43:25	101	4	134	I	0	1
134	2024-10-07 07:43:27	101	4	134	I	0	1
2408	2024-10-07 07:46:27	101	4	2408	I	0	1
2408	2024-10-07 07:46:29	101	4	2408	I	0	1
2408	2024-10-07 07:46:30	101	4	2408	I	0	1
47	2024-10-07 07:48:36	101	4	47	I	0	1
47	2024-10-07 07:48:37	101	4	47	I	0	1
47	2024-10-07 07:48:39	101	4	47	I	0	1
4354	2024-10-07 07:49:10	101	4	4354	I	0	1
4354	2024-10-07 07:49:12	101	4	4354	I	0	1
4354	2024-10-07 07:49:13	101	4	4354	I	0	1
4354	2024-10-07 07:49:15	101	4	4354	I	0	1
4438	2024-10-07 07:50:29	101	4	4438	I	0	1
4438	2024-10-07 07:50:31	101	4	4438	I	0	1
4438	2024-10-07 07:50:32	101	4	4438	I	0	1
996	2024-10-07 07:50:48	101	4	996	I	0	1
996	2024-10-07 07:50:50	101	4	996	I	0	1
996	2024-10-07 07:50:51	101	4	996	I	0	1
4362	2024-10-07 07:51:08	101	4	4362	I	0	1
4362	2024-10-07 07:51:10	101	4	4362	I	0	1
2454	2024-10-07 07:51:42	101	4	2454	I	0	1
2454	2024-10-07 07:51:44	101	4	2454	I	0	1
59	2024-10-07 07:51:53	101	4	59	I	0	1
59	2024-10-07 07:51:55	101	4	59	I	0	1
1296	2024-10-07 07:52:23	101	4	1296	I	0	1
1296	2024-10-07 07:52:24	101	4	1296	I	0	1
4349	2024-10-07 07:53:36	101	4	4349	I	0	1
4349	2024-10-07 07:53:38	101	4	4349	I	0	1
31	2024-10-07 07:53:43	101	4	31	I	0	1
31	2024-10-07 07:53:44	101	4	31	I	0	1
31	2024-10-07 07:53:46	101	4	31	I	0	1
31	2024-10-07 07:53:47	101	4	31	I	0	1
2757	2024-10-07 07:53:49	101	4	2757	I	0	1
2757	2024-10-07 07:53:50	101	4	2757	I	0	1
4348	2024-10-07 07:54:19	101	4	4348	I	0	1
4348	2024-10-07 07:54:20	101	4	4348	I	0	1
2791	2024-10-07 07:54:24	101	4	2791	I	0	1
2791	2024-10-07 07:54:25	101	4	2791	I	0	1
2791	2024-10-07 07:54:27	101	4	2791	I	0	1
78	2024-10-07 07:54:36	101	4	78	I	0	1
78	2024-10-07 07:54:37	101	4	78	I	0	1
4407	2024-10-07 07:55:33	101	4	4407	I	0	1
37	2024-10-07 07:44:07	105	4	37	I	0	1
37	2024-10-07 07:44:09	105	4	37	I	0	1
1808	2024-10-07 07:45:15	105	4	1808	I	0	1
1808	2024-10-07 07:45:16	105	4	1808	I	0	1
1808	2024-10-07 07:45:18	105	4	1808	I	0	1
94	2024-10-07 07:46:51	105	4	94	I	0	1
94	2024-10-07 07:46:52	105	4	94	I	0	1
94	2024-10-07 07:46:54	105	4	94	I	0	1
269	2024-10-07 07:48:31	105	4	269	I	0	1
269	2024-10-07 07:48:33	105	4	269	I	0	1
3091	2024-10-07 07:48:54	105	4	3091	I	0	1
3091	2024-10-07 07:48:56	105	4	3091	I	0	1
93	2024-10-07 07:50:38	105	4	93	I	0	1
93	2024-10-07 07:50:40	105	4	93	I	0	1
93	2024-10-07 07:50:41	105	4	93	I	0	1
27	2024-10-07 07:50:45	105	4	27	I	0	1
27	2024-10-07 07:50:47	105	4	27	I	0	1
27	2024-10-07 07:50:48	105	4	27	I	0	1
4328	2024-10-07 07:50:53	105	4	4328	I	0	1
3025	2024-10-07 07:54:02	105	4	3025	I	0	1
3025	2024-10-07 07:54:04	105	4	3025	I	0	1
3025	2024-10-07 07:54:05	105	4	3025	I	0	1
3025	2024-10-07 07:54:07	105	4	3025	I	0	1
20	2024-10-07 07:54:38	105	4	20	I	0	1
20	2024-10-07 07:54:39	105	4	20	I	0	1
20	2024-10-07 07:54:41	105	4	20	I	0	1
4273	2024-10-07 07:56:27	105	4	4273	I	0	1
4273	2024-10-07 07:56:28	105	4	4273	I	0	1
3086	2024-10-07 07:56:31	105	4	3086	I	0	1
3086	2024-10-07 07:56:33	105	4	3086	I	0	1
216	2024-10-07 07:57:33	105	4	216	I	0	1
216	2024-10-07 07:57:34	105	4	216	I	0	1
1762	2024-10-07 07:57:43	105	4	1762	I	0	1
352	2024-10-07 07:57:48	105	4	352	I	0	1
352	2024-10-07 07:57:50	105	4	352	I	0	1
330	2024-10-07 07:57:51	105	4	330	I	0	1
330	2024-10-07 07:57:53	105	4	330	I	0	1
330	2024-10-07 07:57:54	105	4	330	I	0	1
21	2024-10-07 07:57:55	105	4	21	I	0	1
21	2024-10-07 07:57:57	105	4	21	I	0	1
215	2024-10-07 07:58:03	105	4	215	I	0	1
215	2024-10-07 07:58:05	105	4	215	I	0	1
215	2024-10-07 07:58:06	105	4	215	I	0	1
7	2024-10-07 07:58:10	105	4	7	I	0	1
7	2024-10-07 07:58:12	105	4	7	I	0	1
3003	2024-10-07 07:58:15	105	4	3003	I	0	1
3003	2024-10-07 07:58:16	105	4	3003	I	0	1
148	2024-10-07 07:59:33	105	4	148	I	0	1
148	2024-10-07 07:59:35	105	4	148	I	0	1
148	2024-10-07 07:59:36	105	4	148	I	0	1
4235	2024-10-07 08:00:11	105	4	4235	I	0	1
4235	2024-10-07 08:00:12	105	4	4235	I	0	1
724	2024-10-07 00:11:02	109	4	724	I	0	1
4113	2024-10-07 07:59:14	109	4	Md.Rayhan	I	0	1
4113	2024-10-07 07:59:16	109	4	Md.Rayhan	I	0	1
4113	2024-10-07 07:59:17	109	4	Md.Rayhan	I	0	1
4407	2024-10-07 07:55:34	101	4	4407	I	0	1
4407	2024-10-07 07:55:36	101	4	4407	I	0	1
4368	2024-10-07 07:55:38	101	4	4368	I	0	1
