2788	2023-05-06 07:32:22	1	4	2788	I	0	1
2788	2023-05-06 07:32:24	1	4	2788	I	0	1
2788	2023-05-06 07:32:25	1	4	2788	I	0	1
255	2023-05-06 07:32:29	1	4	255	I	0	1
255	2023-05-06 07:32:30	1	4	255	I	0	1
2515	2023-05-06 07:32:36	1	4	2515	I	0	1
2515	2023-05-06 07:32:37	1	4	2515	I	0	1
2515	2023-05-06 07:32:39	1	4	2515	I	0	1
2515	2023-05-06 07:32:40	1	4	2515	I	0	1
2113	2023-05-06 07:33:37	1	4	2113	I	0	1
276	2023-05-06 07:45:52	1	4	276	I	0	1
1709	2023-05-06 07:45:56	1	4	1709	I	0	1
1709	2023-05-06 07:45:58	1	4	1709	I	0	1
1709	2023-05-06 07:45:59	1	4	1709	I	0	1
2527	2023-05-06 07:46:03	1	4	2527	I	0	1
2527	2023-05-06 07:46:05	1	4	2527	I	0	1
2455	2023-05-06 07:46:09	1	4	2455	I	0	1
2455	2023-05-06 07:46:10	1	4	2455	I	0	1
2793	2023-05-06 07:46:30	1	4	2793	I	0	1
2784	2023-05-06 07:46:39	1	4	2784	I	0	1
2784	2023-05-06 07:46:40	1	4	2784	I	0	1
2784	2023-05-06 07:46:42	1	4	2784	I	0	1
2856	2023-05-06 07:46:47	1	4	2856	I	0	1
2856	2023-05-06 07:46:49	1	4	2856	I	0	1
2783	2023-05-06 07:46:52	1	4	2783	I	0	1
2783	2023-05-06 07:46:53	1	4	2783	I	0	1
2229	2023-05-06 07:47:06	1	4	2229	I	0	1
2229	2023-05-06 07:47:09	1	4	2229	I	0	1
3010	2023-05-06 07:47:12	1	4	3010	I	0	1
3010	2023-05-06 07:47:13	1	4	3010	I	0	1
3010	2023-05-06 07:47:15	1	4	3010	I	0	1
33	2023-05-06 07:47:42	1	4	33	I	0	1
33	2023-05-06 07:47:44	1	4	33	I	0	1
1266	2023-05-06 07:47:49	1	4	1266	I	0	1
1266	2023-05-06 07:47:51	1	4	1266	I	0	1
1613	2023-05-06 07:48:30	1	4	1613	I	0	1
1613	2023-05-06 07:48:32	1	4	1613	I	0	1
1179	2023-05-06 07:48:59	1	4	1179	I	0	1
1179	2023-05-06 07:49:01	1	4	1179	I	0	1
1179	2023-05-06 07:49:02	1	4	1179	I	0	1
1143	2023-05-06 07:49:07	1	4	1143	I	0	1
347	2023-05-06 07:49:12	1	4	347	I	0	1
347	2023-05-06 07:49:13	1	4	347	I	0	1
445	2023-05-06 07:49:27	1	4	445	I	0	1
445	2023-05-06 07:49:28	1	4	445	I	0	1
1947	2023-05-06 07:49:51	1	4	1947	I	0	1
1947	2023-05-06 07:49:54	1	4	1947	I	0	1
197	2023-05-06 07:49:56	1	4	197	I	0	1
197	2023-05-06 07:49:58	1	4	197	I	0	1
236	2023-05-06 07:50:01	1	4	236	I	0	1
236	2023-05-06 07:50:03	1	4	236	I	0	1
2218	2023-05-06 07:50:04	1	4	2218	I	0	1
2218	2023-05-06 07:50:08	1	4	2218	I	0	1
152	2023-05-06 07:50:10	1	4	152	I	0	1
1022	2023-05-06 07:50:13	1	4	1022	I	0	1
1022	2023-05-06 07:50:15	1	4	1022	I	0	1
2193	2023-05-06 07:50:33	1	4	2193	I	0	1
2193	2023-05-06 07:50:35	1	4	2193	I	0	1
130	2023-05-06 07:50:51	1	4	130	I	0	1
130	2023-05-06 07:50:52	1	4	130	I	0	1
2891	2023-05-06 07:51:06	1	4	2891	I	0	1
2891	2023-05-06 07:51:09	1	4	2891	I	0	1
2891	2023-05-06 07:51:14	1	4	2891	I	0	1
2199	2023-05-06 07:51:20	1	4	2199	I	0	1
2199	2023-05-06 07:51:21	1	4	2199	I	0	1
709	2023-05-06 07:51:38	1	4	709	I	0	1
709	2023-05-06 07:51:39	1	4	709	I	0	1
4012	2023-05-06 07:51:55	1	4	4012	I	0	1
1767	2023-05-06 07:56:12	1	4	1767	I	0	1
1767	2023-05-06 07:56:13	1	4	1767	I	0	1
1767	2023-05-06 07:56:15	1	4	1767	I	0	1
1815	2023-05-06 07:56:21	1	4	1815	I	0	1
1815	2023-05-06 07:56:22	1	4	1815	I	0	1
189	2023-05-06 07:56:24	1	4	189	I	0	1
189	2023-05-06 07:56:25	1	4	189	I	0	1
237	2023-05-06 07:57:05	1	4	237	I	0	1
25	2023-05-06 07:57:07	1	4	25	I	0	1
25	2023-05-06 07:57:09	1	4	25	I	0	1
1744	2023-05-06 07:57:30	1	4	1744	I	0	1
1744	2023-05-06 07:57:32	1	4	1744	I	0	1
1744	2023-05-06 07:57:33	1	4	1744	I	0	1
2899	2023-05-06 07:58:04	1	4	2899	I	0	1
2899	2023-05-06 07:58:06	1	4	2899	I	0	1
209	2023-05-06 07:58:12	1	4	209	I	0	1
479	2023-05-06 07:58:44	1	4	479	I	0	1
1767	2023-05-06 07:58:54	1	4	1767	I	0	1
1311	2023-05-06 07:59:24	1	4	1311	I	0	1
1311	2023-05-06 07:59:26	1	4	1311	I	0	1
1353	2023-05-06 07:59:56	1	4	1353	I	0	1
1353	2023-05-06 07:59:58	1	4	1353	I	0	1
2529	2023-05-06 08:02:49	1	4	2529	I	0	1
2529	2023-05-06 08:02:51	1	4	2529	I	0	1
2529	2023-05-06 08:02:52	1	4	2529	I	0	1
2113	2023-05-06 07:33:39	1	4	2113	I	0	1
2113	2023-05-06 07:33:40	1	4	2113	I	0	1
253	2023-05-06 07:34:56	1	4	253	I	0	1
253	2023-05-06 07:34:58	1	4	253	I	0	1
1140	2023-05-06 07:35:35	1	4	1140	I	0	1
1140	2023-05-06 07:35:37	1	4	1140	I	0	1
1648	2023-05-06 07:36:13	1	4	1648	I	0	1
50	2023-05-06 07:37:58	1	4	50	I	0	1
50	2023-05-06 07:38:00	1	4	50	I	0	1
50	2023-05-06 07:38:01	1	4	50	I	0	1
47	2023-05-06 07:38:24	1	4	47	I	0	1
47	2023-05-06 07:38:26	1	4	47	I	0	1
2786	2023-05-06 07:38:32	1	4	2786	I	0	1
2786	2023-05-06 07:38:34	1	4	2786	I	0	1
2786	2023-05-06 07:38:36	1	4	2786	I	0	1
2771	2023-05-06 07:39:35	1	4	2771	I	0	1
2771	2023-05-06 07:39:36	1	4	2771	I	0	1
2771	2023-05-06 07:39:38	1	4	2771	I	0	1
2771	2023-05-06 07:39:43	1	4	2771	I	0	1
2771	2023-05-06 07:39:44	1	4	2771	I	0	1
1350	2023-05-06 07:39:52	1	4	1350	I	0	1
733	2023-05-06 07:41:03	1	4	733	I	0	1
733	2023-05-06 07:41:05	1	4	733	I	0	1
1319	2023-05-06 07:41:10	1	4	1319	I	0	1
1319	2023-05-06 07:41:11	1	4	1319	I	0	1
1319	2023-05-06 07:41:13	1	4	1319	I	0	1
46	2023-05-06 07:41:18	1	4	46	I	0	1
46	2023-05-06 07:41:19	1	4	46	I	0	1
83	2023-05-06 07:41:28	1	4	83	I	0	1
83	2023-05-06 07:41:29	1	4	83	I	0	1
83	2023-05-06 07:41:31	1	4	83	I	0	1
1793	2023-05-06 07:42:56	1	4	1793	I	0	1
1793	2023-05-06 07:42:57	1	4	1793	I	0	1
1793	2023-05-06 07:42:59	1	4	1793	I	0	1
1793	2023-05-06 07:43:00	1	4	1793	I	0	1
1080	2023-05-06 07:43:03	1	4	1080	I	0	1
326	2023-05-06 07:43:35	1	4	326	I	0	1
1253	2023-05-06 07:43:39	1	4	1253	I	0	1
1253	2023-05-06 07:43:40	1	4	1253	I	0	1
2945	2023-05-06 07:43:45	1	4	2945	I	0	1
2945	2023-05-06 07:43:47	1	4	2945	I	0	1
321	2023-05-06 07:44:07	1	4	321	I	0	1
321	2023-05-06 07:44:12	1	4	321	I	0	1
2457	2023-05-06 07:44:36	1	4	2457	I	0	1
2457	2023-05-06 07:44:37	1	4	2457	I	0	1
734	2023-05-06 07:44:40	1	4	734	I	0	1
734	2023-05-06 07:44:41	1	4	734	I	0	1
275	2023-05-06 07:44:46	1	4	275	I	0	1
275	2023-05-06 07:44:47	1	4	275	I	0	1
252	2023-05-06 07:45:10	1	4	252	I	0	1
252	2023-05-06 07:45:11	1	4	252	I	0	1
2898	2023-05-06 07:45:13	1	4	2898	I	0	1
2898	2023-05-06 07:45:14	1	4	2898	I	0	1
2635	2023-05-06 07:45:30	1	4	2635	I	0	1
1961	2023-05-06 07:45:35	1	4	1961	I	0	1
1961	2023-05-06 07:45:36	1	4	1961	I	0	1
1961	2023-05-06 07:45:38	1	4	1961	I	0	1
276	2023-05-06 07:45:50	1	4	276	I	0	1
4012	2023-05-06 07:51:56	1	4	4012	I	0	1
1592	2023-05-06 07:52:02	1	4	1592	I	0	1
1592	2023-05-06 07:52:04	1	4	1592	I	0	1
1592	2023-05-06 07:52:05	1	4	1592	I	0	1
2640	2023-05-06 07:52:08	1	4	2640	I	0	1
2640	2023-05-06 07:52:09	1	4	2640	I	0	1
4134	2023-05-06 07:52:19	1	4	4134	I	0	1
4134	2023-05-06 07:52:20	1	4	4134	I	0	1
538	2023-05-06 07:52:30	1	4	538	I	0	1
538	2023-05-06 07:52:32	1	4	538	I	0	1
142	2023-05-06 07:52:56	1	4	142	I	0	1
1492	2023-05-06 07:53:17	1	4	1492	I	0	1
535	2023-05-06 07:53:19	1	4	535	I	0	1
535	2023-05-06 07:53:21	1	4	535	I	0	1
2283	2023-05-06 07:53:23	1	4	2283	I	0	1
2283	2023-05-06 07:53:24	1	4	2283	I	0	1
4	2023-05-06 07:53:29	1	4	4	I	0	1
4	2023-05-06 07:53:30	1	4	4	I	0	1
4	2023-05-06 07:53:32	1	4	4	I	0	1
1355	2023-05-06 07:53:37	1	4	1355	I	0	1
1355	2023-05-06 07:53:38	1	4	1355	I	0	1
1015	2023-05-06 07:53:46	1	4	1015	I	0	1
1307	2023-05-06 07:53:47	1	4	1307	I	0	1
1479	2023-05-06 07:53:50	1	4	1479	I	0	1
1380	2023-05-06 07:53:53	1	4	1380	I	0	1
1380	2023-05-06 07:53:55	1	4	1380	I	0	1
1380	2023-05-06 07:53:56	1	4	1380	I	0	1
1307	2023-05-06 07:53:58	1	4	1307	I	0	1
1307	2023-05-06 07:53:59	1	4	1307	I	0	1
1180	2023-05-06 07:54:00	1	4	1180	I	0	1
1180	2023-05-06 07:54:02	1	4	1180	I	0	1
1495	2023-05-06 07:54:05	1	4	1495	I	0	1
1495	2023-05-06 07:54:07	1	4	1495	I	0	1
2900	2023-05-06 07:54:12	1	4	2900	I	0	1
2900	2023-05-06 07:54:13	1	4	2900	I	0	1
2900	2023-05-06 07:54:15	1	4	2900	I	0	1
2851	2023-05-06 07:54:20	1	4	2851	I	0	1
199	2023-05-06 07:54:34	1	4	199	I	0	1
199	2023-05-06 07:54:36	1	4	199	I	0	1
1646	2023-05-06 07:54:38	1	4	1646	I	0	1
1646	2023-05-06 07:54:40	1	4	1646	I	0	1
1646	2023-05-06 07:54:42	1	4	1646	I	0	1
681	2023-05-06 07:54:48	1	4	681	I	0	1
681	2023-05-06 07:54:49	1	4	681	I	0	1
138	2023-05-06 07:54:52	1	4	138	I	0	1
138	2023-05-06 07:54:53	1	4	138	I	0	1
129	2023-05-06 07:54:56	1	4	129	I	0	1
129	2023-05-06 07:54:57	1	4	129	I	0	1
2901	2023-05-06 07:55:01	1	4	2901	I	0	1
2901	2023-05-06 07:55:03	1	4	2901	I	0	1
2901	2023-05-06 07:55:04	1	4	2901	I	0	1
2901	2023-05-06 07:55:06	1	4	2901	I	0	1
2789	2023-05-06 07:55:22	1	4	2789	I	0	1
484	2023-05-06 07:55:35	1	4	484	I	0	1
484	2023-05-06 07:55:37	1	4	484	I	0	1
484	2023-05-06 07:55:38	1	4	484	I	0	1
87	2023-05-06 07:55:47	1	4	87	I	0	1
87	2023-05-06 07:55:49	1	4	87	I	0	1
4132	2023-05-06 07:32:25	2	4	4132	I	0	1
4132	2023-05-06 07:32:27	2	4	4132	I	0	1
4132	2023-05-06 07:32:29	2	4	4132	I	0	1
4132	2023-05-06 07:32:30	2	4	4132	I	0	1
4132	2023-05-06 07:32:32	2	4	4132	I	0	1
2902	2023-05-06 07:32:35	2	4	2902	I	0	1
2902	2023-05-06 07:32:37	2	4	2902	I	0	1
2902	2023-05-06 07:32:38	2	4	2902	I	0	1
4101	2023-05-06 07:34:10	2	4	4101	I	0	1
4101	2023-05-06 07:34:12	2	4	4101	I	0	1
982	2023-05-06 07:34:14	2	4	982	I	0	1
982	2023-05-06 07:34:16	2	4	982	I	0	1
724	2023-05-06 07:34:17	2	4	724	I	0	1
724	2023-05-06 07:34:19	2	4	724	I	0	1
724	2023-05-06 07:34:21	2	4	724	I	0	1
2559	2023-05-06 07:35:16	2	4	2559	I	0	1
2559	2023-05-06 07:35:17	2	4	2559	I	0	1
1608	2023-05-06 07:37:20	2	4	1608	I	0	1
1608	2023-05-06 07:37:22	2	4	1608	I	0	1
1608	2023-05-06 07:37:24	2	4	1608	I	0	1
1608	2023-05-06 07:37:25	2	4	1608	I	0	1
4107	2023-05-06 07:46:47	2	4	4107	I	0	1
1975	2023-05-06 07:46:55	2	4	1975	I	0	1
1975	2023-05-06 07:46:56	2	4	1975	I	0	1
1975	2023-05-06 07:46:58	2	4	1975	I	0	1
1784	2023-05-06 07:46:59	2	4	1784	I	0	1
1784	2023-05-06 07:47:01	2	4	1784	I	0	1
1914	2023-05-06 07:47:02	2	4	1914	I	0	1
1914	2023-05-06 07:47:04	2	4	1914	I	0	1
1914	2023-05-06 07:47:05	2	4	1914	I	0	1
2202	2023-05-06 07:47:21	2	4	2202	I	0	1
2202	2023-05-06 07:47:22	2	4	2202	I	0	1
2202	2023-05-06 07:47:24	2	4	2202	I	0	1
48	2023-05-06 07:47:36	2	4	48	I	0	1
48	2023-05-06 07:47:37	2	4	48	I	0	1
48	2023-05-06 07:47:39	2	4	48	I	0	1
2298	2023-05-06 07:47:43	2	4	2298	I	0	1
2298	2023-05-06 07:47:45	2	4	2298	I	0	1
2298	2023-05-06 07:47:46	2	4	2298	I	0	1
33	2023-05-06 07:48:02	2	4	33	I	0	1
33	2023-05-06 07:48:03	2	4	33	I	0	1
1270	2023-05-06 07:48:44	2	4	1270	I	0	1
1270	2023-05-06 07:48:46	2	4	1270	I	0	1
1270	2023-05-06 07:48:47	2	4	1270	I	0	1
4064	2023-05-06 07:48:49	2	4	4064	I	0	1
4064	2023-05-06 07:48:50	2	4	4064	I	0	1
4018	2023-05-06 07:48:52	2	4	4018	I	0	1
4018	2023-05-06 07:48:53	2	4	4018	I	0	1
2146	2023-05-06 07:49:24	2	4	2146	I	0	1
2146	2023-05-06 07:49:25	2	4	2146	I	0	1
2152	2023-05-06 07:49:57	2	4	2152	I	0	1
2048	2023-05-06 07:50:27	2	4	2048	I	0	1
2048	2023-05-06 07:50:28	2	4	2048	I	0	1
2239	2023-05-06 07:50:36	2	4	2239	I	0	1
2239	2023-05-06 07:50:37	2	4	2239	I	0	1
1559	2023-05-06 07:50:39	2	4	1559	I	0	1
1942	2023-05-06 07:50:48	2	4	1942	I	0	1
1942	2023-05-06 07:50:50	2	4	1942	I	0	1
1942	2023-05-06 07:50:51	2	4	1942	I	0	1
2840	2023-05-06 07:50:53	2	4	2840	I	0	1
2840	2023-05-06 07:50:55	2	4	2840	I	0	1
730	2023-05-06 07:50:57	2	4	730	I	0	1
4125	2023-05-06 07:51:01	2	4	4125	I	0	1
4125	2023-05-06 07:51:03	2	4	4125	I	0	1
177	2023-05-06 07:51:09	2	4	177	I	0	1
