78	2023-03-01 01:03:10	6	4	78	I	0	1
83	2023-03-01 02:04:03	1	4	83	I	0	1
152	2023-03-01 01:01:04	1	4	152	I	0	1
255	2023-03-01 02:05:21	1	4	255	I	0	1
321	2023-03-01 01:01:16	1	4	321	I	0	1
387	2023-03-01 07:01:12	9	4	387	I	0	1
512	2023-03-01 01:03:15	2	4	512	I	0	1
733	2023-03-01 02:08:32	1	4	733	I	0	1
978	2023-03-01 01:05:51	2	4	978	I	0	1
1280	2023-03-01 01:01:04	5	4	1280	I	0	1
1319	2023-03-01 02:00:51	1	4	1319	I	0	1
1592	2023-03-01 02:00:20	1	4	1592	I	0	1
2044	2023-03-01 02:03:01	2	4	2044	I	0	1
2047	2023-03-01 01:02:27	2	4	2047	I	0	1
2193	2023-03-01 01:56:16	1	4	2193	I	0	1
2575	2023-03-01 01:05:04	6	4	2575	I	0	1
2644	2023-03-01 01:00:58	5	4	2644	I	0	1
2783	2023-03-01 01:02:27	1	4	2783	I	0	1
2959	2023-03-01 02:06:58	2	4	2959	I	0	1
4007	2023-03-01 01:02:36	5	4	4007	I	0	1
2959	2023-03-01 02:06:57	2	4	2959	I	0	1
4007	2023-03-01 01:02:35	5	4	4007	I	0	1
78	2023-03-01 01:03:11	6	4	78	I	0	1
83	2023-03-01 02:04:04	1	4	83	I	0	1
1350	2023-02-28 07:39:36	1	4	1350	I	0	1
2788	2023-02-28 07:41:22	1	4	2788	I	0	1
2788	2023-02-28 07:41:24	1	4	2788	I	0	1
3009	2023-02-28 07:43:17	1	4	3009	I	0	1
255	2023-02-28 07:45:22	1	4	255	I	0	1
255	2023-02-28 07:45:23	1	4	255	I	0	1
2783	2023-02-28 07:45:28	1	4	2783	I	0	1
2783	2023-02-28 07:45:30	1	4	2783	I	0	1
2945	2023-02-28 07:45:39	1	4	2945	I	0	1
2945	2023-02-28 07:45:41	1	4	2945	I	0	1
733	2023-02-28 07:45:57	1	4	733	I	0	1
733	2023-02-28 07:45:59	1	4	733	I	0	1
46	2023-02-28 07:46:04	1	4	46	I	0	1
46	2023-02-28 07:46:05	1	4	46	I	0	1
83	2023-02-28 07:47:15	1	4	83	I	0	1
83	2023-02-28 07:47:17	1	4	83	I	0	1
2113	2023-02-28 07:47:49	1	4	2113	I	0	1
2113	2023-02-28 07:47:51	1	4	2113	I	0	1
2113	2023-02-28 07:47:52	1	4	2113	I	0	1
87	2023-02-28 07:48:04	1	4	87	I	0	1
87	2023-02-28 07:48:05	1	4	87	I	0	1
197	2023-02-28 07:48:10	1	4	197	I	0	1
197	2023-02-28 07:48:12	1	4	197	I	0	1
2784	2023-02-28 07:48:17	1	4	2784	I	0	1
2784	2023-02-28 07:48:18	1	4	2784	I	0	1
2784	2023-02-28 07:48:20	1	4	2784	I	0	1
2784	2023-02-28 07:48:21	1	4	2784	I	0	1
1319	2023-02-28 07:48:30	1	4	1319	I	0	1
1319	2023-02-28 07:48:31	1	4	1319	I	0	1
1319	2023-02-28 07:48:33	1	4	1319	I	0	1
347	2023-02-28 07:48:37	1	4	347	I	0	1
347	2023-02-28 07:48:39	1	4	347	I	0	1
50	2023-02-28 07:48:43	1	4	50	I	0	1
50	2023-02-28 07:48:45	1	4	50	I	0	1
275	2023-02-28 07:49:04	1	4	275	I	0	1
275	2023-02-28 07:49:06	1	4	275	I	0	1
2856	2023-02-28 07:49:11	1	4	2856	I	0	1
2856	2023-02-28 07:49:13	1	4	2856	I	0	1
2856	2023-02-28 07:49:14	1	4	2856	I	0	1
1767	2023-02-28 07:49:16	1	4	1767	I	0	1
1767	2023-02-28 07:49:17	1	4	1767	I	0	1
1767	2023-02-28 07:49:19	1	4	1767	I	0	1
477	2023-02-28 07:49:37	1	4	477	I	0	1
477	2023-02-28 07:49:38	1	4	477	I	0	1
480	2023-02-28 07:49:52	1	4	480	I	0	1
480	2023-02-28 07:49:53	1	4	480	I	0	1
253	2023-02-28 07:49:58	1	4	253	I	0	1
253	2023-02-28 07:49:59	1	4	253	I	0	1
445	2023-02-28 07:50:04	1	4	445	I	0	1
445	2023-02-28 07:50:06	1	4	445	I	0	1
2982	2023-02-28 07:50:36	1	4	2982	I	0	1
1266	2023-02-28 07:50:41	1	4	1266	I	0	1
1266	2023-02-28 07:50:42	1	4	1266	I	0	1
1266	2023-02-28 07:50:44	1	4	1266	I	0	1
154	2023-02-28 07:50:54	1	4	154	I	0	1
1947	2023-02-28 07:51:38	1	4	1947	I	0	1
1355	2023-02-28 07:51:48	1	4	1355	I	0	1
34	2023-02-28 07:51:53	1	4	34	I	0	1
34	2023-02-28 07:51:55	1	4	34	I	0	1
1312	2023-02-28 07:51:59	1	4	1312	I	0	1
1312	2023-02-28 07:52:00	1	4	1312	I	0	1
1950	2023-02-28 07:52:07	1	4	1950	I	0	1
1950	2023-02-28 07:52:08	1	4	1950	I	0	1
1950	2023-02-28 07:52:10	1	4	1950	I	0	1
3054	2023-02-28 07:52:16	1	4	3054	I	0	1
3054	2023-02-28 07:52:17	1	4	3054	I	0	1
2515	2023-02-28 07:52:24	1	4	2515	I	0	1
2515	2023-02-28 07:52:26	1	4	2515	I	0	1
4012	2023-02-28 07:53:42	1	4	4012	I	0	1
4012	2023-02-28 07:53:43	1	4	4012	I	0	1
1437	2023-02-28 07:53:45	1	4	1437	I	0	1
2379	2023-02-28 07:53:47	1	4	2379	I	0	1
2379	2023-02-28 07:53:48	1	4	2379	I	0	1
4009	2023-02-28 07:53:56	1	4	4009	I	0	1
4009	2023-02-28 07:53:58	1	4	4009	I	0	1
2640	2023-02-28 07:54:07	1	4	2640	I	0	1
2640	2023-02-28 07:54:08	1	4	2640	I	0	1
1648	2023-02-28 07:54:13	1	4	1648	I	0	1
1793	2023-02-28 07:54:16	1	4	1793	I	0	1
1793	2023-02-28 07:54:21	1	4	1793	I	0	1
189	2023-02-28 07:54:26	1	4	189	I	0	1
189	2023-02-28 07:54:27	1	4	189	I	0	1
