2127	2022-09-11 07:39:18	1	4	2127	I	0	1
2127	2022-09-11 07:39:20	1	4	2127	I	0	1
1350	2022-09-11 07:39:36	1	4	1350	I	0	1
47	2022-09-11 07:40:09	1	4	47	I	0	1
46	2022-09-11 07:40:15	1	4	46	I	0	1
46	2022-09-11 07:40:17	1	4	46	I	0	1
46	2022-09-11 07:40:19	1	4	46	I	0	1
731	2022-09-11 07:40:35	1	1	731	I	0	1
731	2022-09-11 07:40:37	1	1	731	I	0	1
732	2022-09-11 07:40:42	1	4	732	I	0	1
1950	2022-09-11 07:42:05	1	4	1950	I	0	1
1950	2022-09-11 07:42:06	1	4	1950	I	0	1
1723	2022-09-11 07:42:32	1	4	1723	I	0	1
1723	2022-09-11 07:42:33	1	4	1723	I	0	1
1723	2022-09-11 07:42:35	1	4	1723	I	0	1
2783	2022-09-11 07:43:24	1	4	2783	I	0	1
2283	2022-09-11 07:43:29	1	4	2283	I	0	1
1022	2022-09-11 07:43:31	1	4	1022	I	0	1
1022	2022-09-11 07:43:32	1	4	1022	I	0	1
2788	2022-09-11 07:43:36	1	4	2788	I	0	1
2788	2022-09-11 07:43:38	1	4	2788	I	0	1
2788	2022-09-11 07:43:39	1	4	2788	I	0	1
943	2022-09-11 07:43:45	1	1	943	I	0	1
480	2022-09-11 07:44:36	1	4	480	I	0	1
480	2022-09-11 07:44:38	1	4	480	I	0	1
1495	2022-09-11 07:44:46	1	4	1495	I	0	1
1495	2022-09-11 07:44:48	1	4	1495	I	0	1
1464	2022-09-11 07:45:14	1	4	1464	I	0	1
1464	2022-09-11 07:45:16	1	4	1464	I	0	1
1613	2022-09-11 07:45:18	1	4	1613	I	0	1
1475	2022-09-11 07:45:22	1	4	1475	I	0	1
1475	2022-09-11 07:45:23	1	4	1475	I	0	1
355	2022-09-11 07:45:49	1	1	355	I	0	1
2622	2022-09-11 07:46:16	1	4	2622	I	0	1
2622	2022-09-11 07:46:18	1	4	2622	I	0	1
284	2022-09-11 07:46:25	1	1	284	I	0	1
284	2022-09-11 07:46:27	1	1	284	I	0	1
118	2022-09-11 07:46:31	1	4	118	I	0	1
411	2022-09-11 07:46:45	1	1	411	I	0	1
1413	2022-09-11 07:46:49	1	4	1413	I	0	1
1413	2022-09-11 07:46:50	1	4	1413	I	0	1
1413	2022-09-11 07:46:52	1	4	1413	I	0	1
1319	2022-09-11 07:47:34	1	4	1319	I	0	1
1319	2022-09-11 07:47:36	1	4	1319	I	0	1
1319	2022-09-11 07:47:37	1	4	1319	I	0	1
83	2022-09-11 07:47:42	1	4	83	I	0	1
1793	2022-09-11 07:47:45	1	4	1793	I	0	1
2475	2022-09-11 07:47:48	1	4	2475	I	0	1
2475	2022-09-11 07:47:50	1	4	2475	I	0	1
2475	2022-09-11 07:47:51	1	4	2475	I	0	1
2475	2022-09-11 07:47:53	1	4	2475	I	0	1
