4298	2024-01-14 07:57:34	7	4	4298	I	0	1
4298	2024-01-14 07:57:36	7	4	4298	I	0	1
4298	2024-01-14 07:57:39	7	4	4298	I	0	1
106	2024-01-14 07:58:01	7	4	106	I	0	1
4253	2024-01-14 07:58:12	7	4	4253	I	0	1
4253	2024-01-14 07:58:13	7	4	4253	I	0	1
4313	2024-01-14 07:58:27	7	4	4313	I	0	1
4001	2024-01-14 07:58:41	7	4	4001	I	0	1
4001	2024-01-14 07:58:42	7	4	4001	I	0	1
4290	2024-01-14 07:59:19	7	4	4290	I	0	1
4307	2024-01-14 07:59:21	7	4	4307	I	0	1
4307	2024-01-14 07:59:22	7	4	4307	I	0	1
4160	2024-01-14 07:59:28	7	4	4160	I	0	1
4160	2024-01-14 07:59:29	7	4	4160	I	0	1
4173	2024-01-14 07:59:31	7	4	4173	I	0	1
4173	2024-01-14 07:59:33	7	4	4173	I	0	1
4193	2024-01-14 08:00:09	7	4	4193	I	0	1
4193	2024-01-14 08:00:10	7	4	4193	I	0	1
4285	2024-01-14 08:00:44	7	4	4285	I	0	1
4285	2024-01-14 08:00:45	7	4	4285	I	0	1
395	2024-01-14 08:01:09	7	4	395	I	0	1
395	2024-01-14 08:01:10	7	4	395	I	0	1
311	2024-01-14 08:01:40	7	4	311	I	0	1
4157	2024-01-14 08:03:30	7	4	4157	I	0	1
4191	2024-01-14 08:04:15	7	4	4191	I	0	1
4191	2024-01-14 08:04:16	7	4	4191	I	0	1
4190	2024-01-14 08:05:31	7	4	4190	I	0	1
4190	2024-01-14 08:05:34	7	4	4190	I	0	1
2424	2024-01-14 08:05:36	7	4	2424	I	0	1
2424	2024-01-14 08:05:37	7	4	2424	I	0	1
311	2024-01-14 08:05:52	7	4	311	I	0	1
311	2024-01-14 08:05:54	7	4	311	I	0	1
4318	2024-01-14 08:06:01	7	4	0	I	0	1
33	2024-01-14 07:54:47	1	4	33	I	0	1
33	2024-01-14 07:54:48	1	4	33	I	0	1
50	2024-01-14 07:55:38	1	4	50	I	0	1
50	2024-01-14 07:55:39	1	4	50	I	0	1
50	2024-01-14 07:55:41	1	4	50	I	0	1
47	2024-01-14 07:55:42	1	4	47	I	0	1
47	2024-01-14 07:55:44	1	4	47	I	0	1
321	2024-01-14 07:56:18	1	4	0	I	0	1
321	2024-01-14 07:56:19	1	4	0	I	0	1
2939	2024-01-14 07:56:25	1	4	2939	I	0	1
2939	2024-01-14 07:56:27	1	4	2939	I	0	1
154	2024-01-14 07:59:13	1	4	154	I	0	1
154	2024-01-14 07:59:15	1	4	154	I	0	1
1253	2024-01-14 07:59:41	1	4	0	I	0	1
1253	2024-01-14 07:59:42	1	4	0	I	0	1
2885	2024-01-14 07:59:46	1	4	2885	I	0	1
2885	2024-01-14 07:59:47	1	4	2885	I	0	1
2885	2024-01-14 07:59:49	1	4	2885	I	0	1
2885	2024-01-14 07:59:50	1	4	2885	I	0	1
25	2024-01-14 08:00:58	1	4	25	I	0	1
25	2024-01-14 08:01:00	1	4	25	I	0	1
2796	2024-01-14 08:01:16	1	4	0	I	0	1
2796	2024-01-14 08:01:18	1	4	0	I	0	1
4	2024-01-14 08:02:06	1	4	4	I	0	1
4	2024-01-14 08:02:07	1	4	4	I	0	1
33	2024-01-14 07:55:23	3	2	33	I	0	0
33	2024-01-14 07:55:24	3	2	33	I	0	0
33	2024-01-14 07:55:25	3	2	33	I	0	0
33	2024-01-14 07:55:26	3	2	33	I	0	0
33	2024-01-14 07:55:27	3	2	33	I	0	0
916	2024-01-14 07:57:03	3	2	916	I	0	0
916	2024-01-14 07:57:04	3	2	916	I	0	0
916	2024-01-14 07:57:05	3	2	916	I	0	0
916	2024-01-14 07:57:06	3	2	916	I	0	0
128	2024-01-14 07:58:23	3	2	128	I	0	0
128	2024-01-14 07:58:24	3	2	128	I	0	0
4005	2024-01-14 07:58:42	3	2	4005	I	0	0
4005	2024-01-14 07:58:43	3	2	4005	I	0	0
293	2024-01-14 07:58:46	3	2	293	I	0	0
293	2024-01-14 07:58:47	3	2	293	I	0	0
4261	2024-01-14 07:58:48	3	2	4261	I	0	0
4261	2024-01-14 07:58:49	3	2	4261	I	0	0
4261	2024-01-14 07:58:50	3	2	4261	I	0	0
4261	2024-01-14 07:58:51	3	2	4261	I	0	0
104	2024-01-14 07:59:43	3	2	104	I	0	0
4106	2024-01-14 07:59:44	3	2	4106	I	0	0
4106	2024-01-14 07:59:46	3	2	4106	I	0	0
1144	2024-01-14 08:00:12	3	2	1144	I	0	0
1144	2024-01-14 08:00:13	3	2	1144	I	0	0
4214	2024-01-14 08:00:48	3	2	4214	I	0	0
4214	2024-01-14 08:00:49	3	2	4214	I	0	0
4240	2024-01-14 08:00:50	3	2	4240	I	0	0
4240	2024-01-14 08:00:51	3	2	4240	I	0	0
4240	2024-01-14 08:00:52	3	2	4240	I	0	0
4213	2024-01-14 08:00:52	3	2	4213	I	0	0
4213	2024-01-14 08:00:53	3	2	4213	I	0	0
4213	2024-01-14 08:00:54	3	2	4213	I	0	0
4213	2024-01-14 08:00:55	3	2	4213	I	0	0
4175	2024-01-14 08:00:56	3	2	4175	I	0	0
4175	2024-01-14 08:00:57	3	2	4175	I	0	0
4175	2024-01-14 08:00:58	3	2	4175	I	0	0
1662	2024-01-14 08:01:40	3	2	1662	I	0	0
1662	2024-01-14 08:01:43	3	2	1662	I	0	0
4277	2024-01-14 08:01:47	3	2	4277	I	0	0
4277	2024-01-14 08:01:48	3	2	4277	I	0	0
675	2024-01-14 08:03:09	3	2	675	I	0	0
675	2024-01-14 08:03:11	3	2	675	I	0	0
4057	2024-01-14 08:03:26	3	2	4057	I	0	0
4251	2024-01-14 08:03:31	3	2	4251	I	0	0
4251	2024-01-14 08:03:33	3	2	4251	I	0	0
4095	2024-01-14 08:03:34	3	2	4095	I	0	0
4095	2024-01-14 08:03:37	3	2	4095	I	0	0
4095	2024-01-14 08:03:39	3	2	4095	I	0	0
191	2024-01-14 08:04:14	3	2	191	I	0	0
191	2024-01-14 08:04:15	3	2	191	I	0	0
4130	2024-01-14 08:06:26	3	2	0	I	0	0
4130	2024-01-14 08:06:27	3	2	0	I	0	0
4192	2024-01-14 08:09:40	3	2	4193	I	0	0
4192	2024-01-14 08:09:41	3	2	4193	I	0	0
4039	2024-01-14 08:10:00	3	2	4039	I	0	0
4039	2024-01-14 08:10:01	3	2	4039	I	0	0
1296	2024-01-14 07:54:24	5	4	0	I	0	1
1296	2024-01-14 07:54:26	5	4	0	I	0	1
1964	2024-01-14 08:01:00	5	4	1964	I	0	1
4180	2024-01-14 08:02:55	5	4	4180	I	0	1
4227	2024-01-14 08:03:27	5	4	0	I	0	1
280	2024-01-14 08:04:13	5	4	280	I	0	1
4300	2024-01-14 08:06:00	5	4	4300	I	0	1
2265	2024-01-14 08:16:11	2	4	2265	I	0	1
221	2024-01-14 07:54:42	8	4	0	I	0	1
93	2024-01-14 07:55:45	8	4	93	I	0	1
93	2024-01-14 07:55:46	8	4	93	I	0	1
4328	2024-01-14 07:55:47	8	4	4328	I	0	1
555	2024-01-14 07:56:03	8	4	555	I	0	1
2552	2024-01-14 07:56:05	8	4	2552	I	0	1
2552	2024-01-14 07:56:06	8	4	2552	I	0	1
91	2024-01-14 07:56:26	8	4	91	I	0	1
269	2024-01-14 07:56:37	8	4	269	I	0	1
269	2024-01-14 07:56:38	8	4	269	I	0	1
607	2024-01-14 07:56:45	8	4	607	I	0	1
607	2024-01-14 07:56:46	8	4	607	I	0	1
607	2024-01-14 07:56:47	8	4	607	I	0	1
452	2024-01-14 07:56:52	8	4	452	I	0	1
452	2024-01-14 07:56:56	8	4	452	I	0	1
3091	2024-01-14 07:57:05	8	4	3091	I	0	1
3091	2024-01-14 07:57:06	8	4	3091	I	0	1
64	2024-01-14 07:57:08	8	4	64	I	0	1
4262	2024-01-14 07:57:23	8	4	0	I	0	1
4262	2024-01-14 07:57:24	8	4	0	I	0	1
4262	2024-01-14 07:57:25	8	4	0	I	0	1
