2408	2025-01-24 07:43:30	1	4	2408	I	0	1
2408	2025-01-24 07:43:31	1	4	2408	I	0	1
4864	2025-01-24 07:43:36	1	4	4864	I	0	1
4864	2025-01-24 07:43:37	1	4	4864	I	0	1
4353	2025-01-24 07:43:45	1	4	4353	I	0	1
4353	2025-01-24 07:43:47	1	4	4353	I	0	1
4353	2025-01-24 07:43:48	1	4	4353	I	0	1
4899	2025-01-24 07:43:53	1	4	4899	I	0	1
4899	2025-01-24 07:43:55	1	4	4899	I	0	1
5108	2025-01-24 07:46:29	1	4	5108	I	0	1
5108	2025-01-24 07:46:31	1	4	5108	I	0	1
4901	2025-01-24 07:47:11	1	4	4901	I	0	1
5140	2025-01-24 07:47:23	1	4	5140	I	0	1
5140	2025-01-24 07:47:25	1	4	5140	I	0	1
996	2025-01-24 07:48:13	1	4	996	I	0	1
996	2025-01-24 07:48:14	1	4	996	I	0	1
996	2025-01-24 07:48:16	1	4	996	I	0	1
4514	2025-01-24 07:50:00	1	4	4514	I	0	1
5124	2025-01-24 07:50:39	1	4	5124	I	0	1
5117	2025-01-24 07:50:45	1	4	5117	I	0	1
5150	2025-01-24 07:50:51	1	4	5150	I	0	1
5116	2025-01-24 07:50:53	1	4	5116	I	0	1
5116	2025-01-24 07:50:55	1	4	5116	I	0	1
5104	2025-01-24 07:50:57	1	4	5104	I	0	1
5104	2025-01-24 07:50:58	1	4	5104	I	0	1
5104	2025-01-24 07:50:59	1	4	5104	I	0	1
5147	2025-01-24 07:51:16	1	4	5147	I	0	1
4903	2025-01-24 07:51:21	1	4	4903	I	0	1
4903	2025-01-24 07:51:23	1	4	4903	I	0	1
4897	2025-01-24 07:51:28	1	4	4897	I	0	1
5101	2025-01-24 07:51:30	1	4	5101	I	0	1
5107	2025-01-24 07:51:35	1	4	5107	I	0	1
5107	2025-01-24 07:51:36	1	4	5107	I	0	1
5107	2025-01-24 07:51:38	1	4	5107	I	0	1
4998	2025-01-24 07:51:39	1	4	4998	I	0	1
4998	2025-01-24 07:51:41	1	4	4998	I	0	1
4998	2025-01-24 07:51:42	1	4	4998	I	0	1
4662	2025-01-24 07:51:44	1	4	4662	I	0	1
4662	2025-01-24 07:51:45	1	4	4662	I	0	1
4662	2025-01-24 07:51:47	1	4	4662	I	0	1
4911	2025-01-24 07:52:04	1	4	4911	I	0	1
4911	2025-01-24 07:52:05	1	4	4911	I	0	1
4995	2025-01-24 07:52:07	1	4	4995	I	0	1
4995	2025-01-24 07:52:09	1	4	4995	I	0	1
5009	2025-01-24 07:52:11	1	4	5009	I	0	1
5009	2025-01-24 07:52:12	1	4	5009	I	0	1
5009	2025-01-24 07:52:14	1	4	5009	I	0	1
31	2025-01-24 07:52:15	1	4	31	I	0	1
31	2025-01-24 07:52:17	1	4	31	I	0	1
31	2025-01-24 07:52:18	1	4	31	I	0	1
5094	2025-01-24 07:52:20	1	4	5094	I	0	1
5094	2025-01-24 07:52:21	1	4	5094	I	0	1
5094	2025-01-24 07:52:23	1	4	5094	I	0	1
4927	2025-01-24 07:52:24	1	4	4927	I	0	1
4927	2025-01-24 07:52:26	1	4	4927	I	0	1
4927	2025-01-24 07:52:27	1	4	4927	I	0	1
5097	2025-01-24 07:52:29	1	4	5097	I	0	1
5097	2025-01-24 07:52:30	1	4	5097	I	0	1
5097	2025-01-24 07:52:32	1	4	5097	I	0	1
5026	2025-01-24 07:52:33	1	4	5026	I	0	1
5026	2025-01-24 07:52:35	1	4	5026	I	0	1
5001	2025-01-24 07:52:36	1	4	5001	I	0	1
5138	2025-01-24 07:52:38	1	4	5138	I	0	1
5138	2025-01-24 07:52:40	1	4	5138	I	0	1
5132	2025-01-24 07:52:41	1	4	5132	I	0	1
5132	2025-01-24 07:52:43	1	4	5132	I	0	1
4907	2025-01-24 07:52:44	1	4	4907	I	0	1
4907	2025-01-24 07:52:46	1	4	4907	I	0	1
255	2025-01-24 07:52:50	1	4	255	I	0	1
255	2025-01-24 07:52:51	1	4	255	I	0	1
255	2025-01-24 07:52:53	1	4	255	I	0	1
1762	2025-01-24 07:52:54	1	4	1762	I	0	1
4923	2025-01-24 07:52:57	1	4	4923	I	0	1
4345	2025-01-24 07:53:04	1	4	4345	I	0	1
4345	2025-01-24 07:53:06	1	4	4345	I	0	1
1296	2025-01-24 07:53:08	1	4	1296	I	0	1
1296	2025-01-24 07:53:09	1	4	1296	I	0	1
4919	2025-01-24 07:53:11	1	4	4919	I	0	1
4919	2025-01-24 07:53:13	1	4	4919	I	0	1
4919	2025-01-24 07:53:14	1	4	4919	I	0	1
5095	2025-01-24 07:53:16	1	4	5095	I	0	1
5095	2025-01-24 07:53:17	1	4	5095	I	0	1
4385	2025-01-24 07:53:20	1	4	4385	I	0	1
4385	2025-01-24 07:53:22	1	4	4385	I	0	1
5152	2025-01-24 07:53:28	1	4	5152	I	0	1
5109	2025-01-24 07:53:47	1	4	5109	I	0	1
4349	2025-01-24 07:54:18	1	4	4349	I	0	1
4349	2025-01-24 07:54:21	1	4	4349	I	0	1
4349	2025-01-24 07:54:23	1	4	4349	I	0	1
5006	2025-01-24 07:54:37	1	4	5006	I	0	1
5006	2025-01-24 07:54:39	1	4	5006	I	0	1
4348	2025-01-24 07:54:43	1	4	4348	I	0	1
4348	2025-01-24 07:54:45	1	4	4348	I	0	1
4921	2025-01-24 07:55:01	1	4	4921	I	0	1
4921	2025-01-24 07:55:03	1	4	4921	I	0	1
4921	2025-01-24 07:55:04	1	4	4921	I	0	1
5136	2025-01-24 07:55:28	1	4	5136	I	0	1
5136	2025-01-24 07:55:30	1	4	5136	I	0	1
4368	2025-01-24 07:56:03	1	4	4368	I	0	1
4368	2025-01-24 07:56:04	1	4	4368	I	0	1
2757	2025-01-24 07:56:11	1	4	2757	I	0	1
5036	2025-01-24 07:56:15	1	4	5036	I	0	1
5036	2025-01-24 07:56:17	1	4	5036	I	0	1
5115	2025-01-24 07:56:18	1	4	5115	I	0	1
5115	2025-01-24 07:56:20	1	4	5115	I	0	1
4339	2025-01-24 07:56:26	1	4	4339	I	0	1
4339	2025-01-24 07:56:28	1	4	4339	I	0	1
5114	2025-01-24 07:56:36	1	4	5114	I	0	1
5115	2025-01-24 07:56:38	1	4	5115	I	0	1
6007	2025-01-24 07:56:42	1	4	6007	I	0	1
5021	2025-01-24 07:56:46	1	4	5021	I	0	1
4951	2025-01-24 07:56:47	1	4	4951	I	0	1
4790	2025-01-24 07:56:58	1	4	4790	I	0	1
4790	2025-01-24 07:57:00	1	4	4790	I	0	1
4902	2025-01-24 07:57:20	1	4	4902	I	0	1
4902	2025-01-24 07:57:22	1	4	4902	I	0	1
4407	2025-01-24 07:57:40	1	4	4407	I	0	1
4407	2025-01-24 07:57:41	1	4	4407	I	0	1
283	2025-01-24 07:57:48	1	1	283	I	0	1
283	2025-01-24 07:57:50	1	1	283	I	0	1
4354	2025-01-24 07:58:04	1	4	4354	I	0	1
4354	2025-01-24 07:58:05	1	4	4354	I	0	1
4354	2025-01-24 07:58:07	1	4	4354	I	0	1
5096	2025-01-24 07:58:08	1	4	5096	I	0	1
5096	2025-01-24 07:58:10	1	4	5096	I	0	1
5141	2025-01-24 07:58:11	1	4	5141	I	0	1
5038	2025-01-24 07:58:13	1	4	5038	I	0	1
5038	2025-01-24 07:58:14	1	4	5038	I	0	1
5146	2025-01-24 07:58:16	1	4	5146	I	0	1
4898	2025-01-24 07:58:18	1	4	4898	I	0	1
161	2025-01-24 07:58:21	1	4	161	I	0	1
161	2025-01-24 07:58:23	1	4	161	I	0	1
4922	2025-01-24 07:58:45	1	4	4922	I	0	1
4922	2025-01-24 07:58:47	1	4	4922	I	0	1
5142	2025-01-24 07:58:52	1	4	5142	I	0	1
5142	2025-01-24 07:58:54	1	4	5142	I	0	1
5142	2025-01-24 07:58:56	1	4	5142	I	0	1
5142	2025-01-24 07:58:57	1	4	5142	I	0	1
2265	2025-01-24 07:58:59	1	4	2265	I	0	1
2265	2025-01-24 07:59:00	1	4	2265	I	0	1
4106	2025-01-24 07:59:02	1	4	4106	I	0	1
4106	2025-01-24 07:59:06	1	4	4106	I	0	1
2044	2025-01-24 07:59:09	1	4	2044	I	0	1
5008	2025-01-24 07:59:36	1	4	5008	I	0	1
5008	2025-01-24 07:59:38	1	4	5008	I	0	1
5008	2025-01-24 07:59:39	1	4	5008	I	0	1
4775	2025-01-24 07:59:45	1	4	4775	I	0	1
4775	2025-01-24 07:59:46	1	4	4775	I	0	1
5099	2025-01-24 07:59:11	1	4	5099	I	0	1
4438	2025-01-24 08:00:18	1	4	4438	I	0	1
4438	2025-01-24 08:00:19	1	4	4438	I	0	1
2791	2025-01-24 08:00:21	1	4	2791	I	0	1
2791	2025-01-24 08:00:22	1	4	2791	I	0	1
1113	2025-01-24 08:00:25	1	4	1113	I	0	1
1113	2025-01-24 08:00:26	1	4	1113	I	0	1
4362	2025-01-24 08:00:28	1	4	4362	I	0	1
4362	2025-01-24 08:00:30	1	4	4362	I	0	1
4362	2025-01-24 08:00:31	1	4	4362	I	0	1
134	2025-01-24 08:00:33	1	4	134	I	0	1
134	2025-01-24 08:00:34	1	4	134	I	0	1
134	2025-01-24 08:00:36	1	4	134	I	0	1
128	2025-01-24 08:00:37	1	4	128	I	0	1
5139	2025-01-24 08:00:43	1	4	5139	I	0	1
5153	2025-01-24 08:00:46	1	4	5153	I	0	1
5153	2025-01-24 08:00:47	1	4	5153	I	0	1
5153	2025-01-24 08:00:49	1	4	5153	I	0	1
5153	2025-01-24 08:00:50	1	4	5153	I	0	1
4894	2025-01-24 08:00:52	1	4	4894	I	0	1
4894	2025-01-24 08:00:53	1	4	4894	I	0	1
5145	2025-01-24 08:01:00	1	4	5145	I	0	1
4765	2025-01-24 08:01:13	1	4	4765	I	0	1
5035	2025-01-24 08:01:37	1	4	5035	I	0	1
4373	2025-01-24 08:01:44	1	4	4373	I	0	1
4373	2025-01-24 08:01:46	1	4	4373	I	0	1
78	2025-01-24 08:01:50	1	4	78	I	0	1
78	2025-01-24 08:01:52	1	4	78	I	0	1
4891	2025-01-24 08:01:53	1	4	4891	I	0	1
4891	2025-01-24 08:01:55	1	4	4891	I	0	1
4925	2025-01-24 08:01:56	1	4	4925	I	0	1
4925	2025-01-24 08:01:58	1	4	4925	I	0	1
4925	2025-01-24 08:01:59	1	4	4925	I	0	1
