4960	2025-01-09 07:52:27	110	1	4960	I	0	0
5127	2025-01-09 07:52:46	110	2	5127	I	0	0
5043	2025-01-09 07:53:00	110	1	5043	I	0	0
4988	2025-01-09 07:53:08	110	1	4988	I	0	0
4518	2025-01-09 07:54:03	110	1	4518	I	0	0
4783	2025-01-09 07:54:09	110	1	4783	I	0	0
4936	2025-01-09 07:54:12	110	2	4936	I	0	0
4545	2025-01-09 07:54:15	110	1	4545	I	0	0
4989	2025-01-09 07:54:18	110	1	4989	I	0	0
5078	2025-01-09 07:54:20	110	2	5078	I	0	0
5078	2025-01-09 07:54:21	110	2	5078	I	0	0
5078	2025-01-09 07:54:22	110	2	5078	I	0	0
5079	2025-01-09 07:54:23	110	2	5079	I	0	0
5079	2025-01-09 07:54:25	110	2	5079	I	0	0
4615	2025-01-09 07:54:28	110	1	4615	I	0	0
4615	2025-01-09 07:54:29	110	1	4615	I	0	0
6003	2025-01-09 07:54:33	110	2	6003	I	0	0
5052	2025-01-09 07:54:43	110	1	5052	I	0	0
4583	2025-01-09 07:54:45	110	1	4583	I	0	0
4475	2025-01-09 07:54:47	110	2	4475	I	0	0
4475	2025-01-09 07:54:48	110	2	4475	I	0	0
5064	2025-01-09 07:54:51	110	1	5064	I	0	0
4583	2025-01-09 07:54:54	110	1	4583	I	0	0
5086	2025-01-09 07:55:08	110	1	5086	I	0	0
4963	2025-01-09 07:55:17	110	1	4963	I	0	0
4688	2025-01-09 07:55:23	110	1	4688	I	0	0
4688	2025-01-09 07:55:24	110	1	4688	I	0	0
4863	2025-01-09 07:55:29	110	1	4863	I	0	0
4863	2025-01-09 07:55:30	110	1	4863	I	0	0
5077	2025-01-09 07:55:40	110	2	5077	I	0	0
5077	2025-01-09 07:55:41	110	2	5077	I	0	0
5077	2025-01-09 07:55:42	110	2	5077	I	0	0
5017	2025-01-09 07:55:59	110	1	5017	I	0	0
4987	2025-01-09 07:56:03	110	1	4987	I	0	0
4973	2025-01-09 07:56:06	110	1	4973	I	0	0
4975	2025-01-09 07:56:09	110	1	4975	I	0	0
5071	2025-01-09 07:56:13	110	2	5071	I	0	0
5071	2025-01-09 07:56:15	110	2	5071	I	0	0
5069	2025-01-09 07:56:27	110	1	5069	I	0	0
5069	2025-01-09 07:56:28	110	1	5069	I	0	0
4831	2025-01-09 07:56:38	110	1	4831	I	0	0
104	2025-01-09 07:56:39	110	2	104	I	0	0
104	2025-01-09 07:56:42	110	2	104	I	0	0
4355	2025-01-09 07:56:44	110	2	4355	I	0	0
4355	2025-01-09 07:56:45	110	2	4355	I	0	0
730	2025-01-09 07:56:48	110	1	730	I	0	0
4843	2025-01-09 07:56:50	110	1	4843	I	0	0
4843	2025-01-09 07:56:51	110	1	4843	I	0	0
4121	2025-01-09 07:56:54	110	1	4121	I	0	0
2740	2025-01-09 07:56:57	110	1	2740	I	0	0
4986	2025-01-09 07:56:59	110	1	4986	I	0	0
4838	2025-01-09 07:57:01	110	1	4838	I	0	0
4213	2025-01-09 07:59:34	110	2	4213	I	0	0
6004	2025-01-09 07:59:35	110	2	6004	I	0	0
6004	2025-01-09 07:59:36	110	2	6004	I	0	0
297	2025-01-09 07:59:38	110	1	297	I	0	0
4942	2025-01-09 07:59:42	110	1	4942	I	0	0
5047	2025-01-09 07:59:44	110	1	5047	I	0	0
4959	2025-01-09 07:59:47	110	1	4959	I	0	0
4968	2025-01-09 07:59:49	110	1	4968	I	0	0
4715	2025-01-09 07:59:50	110	2	4715	I	0	0
4511	2025-01-09 08:00:00	110	1	4511	I	0	0
4708	2025-01-09 08:00:04	110	1	4708	I	0	0
2902	2025-01-09 08:00:07	110	1	Md.Alif Islam	I	0	0
2902	2025-01-09 08:00:08	110	1	Md.Alif Islam	I	0	0
4479	2025-01-09 08:00:11	110	2	4479	I	0	0
4766	2025-01-09 08:00:14	110	1	4766	I	0	0
4766	2025-01-09 08:00:15	110	1	4766	I	0	0
4822	2025-01-09 08:00:17	110	1	4822	I	0	0
150	2025-01-09 08:00:19	110	2	150	I	0	0
4980	2025-01-09 08:00:22	110	1	4980	I	0	0
4946	2025-01-09 08:00:23	110	2	4946	I	0	0
4946	2025-01-09 08:00:24	110	2	4946	I	0	0
4686	2025-01-09 08:00:27	110	1	4686	I	0	0
4482	2025-01-09 08:00:29	110	1	4482	I	0	0
4482	2025-01-09 08:00:30	110	1	4482	I	0	0
5065	2025-01-09 08:00:32	110	1	5065	I	0	0
5065	2025-01-09 08:00:34	110	1	5065	I	0	0
5051	2025-01-09 08:00:35	110	1	5051	I	0	0
4828	2025-01-09 08:00:36	110	1	4828	I	0	0
4873	2025-01-09 08:00:38	110	1	4873	I	0	0
4939	2025-01-09 08:00:39	110	2	4939	I	0	0
4039	2025-01-09 08:00:42	110	1	4039	I	0	0
2784	2025-01-09 08:00:43	110	2	2784	I	0	0
2784	2025-01-09 08:00:44	110	2	2784	I	0	0
4689	2025-01-09 08:00:46	110	1	4689	I	0	0
4717	2025-01-09 08:00:46	110	2	4717	I	0	0
4717	2025-01-09 08:00:47	110	2	4717	I	0	0
4338	2025-01-09 08:00:48	110	1	4338	I	0	0
4338	2025-01-09 08:00:49	110	1	4338	I	0	0
1253	2025-01-09 08:00:51	110	1	1253	I	0	0
5075	2025-01-09 08:00:52	110	2	5075	I	0	0
4607	2025-01-09 08:00:55	110	1	4607	I	0	0
4607	2025-01-09 08:00:57	110	1	4607	I	0	0
4976	2025-01-09 08:00:59	110	1	4976	I	0	0
4640	2025-01-09 08:01:02	110	1	4640	I	0	0
4620	2025-01-09 08:01:09	110	1	4620	I	0	0
4731	2025-01-09 08:01:12	110	1	4731	I	0	0
4867	2025-01-09 08:01:15	110	1	4867	I	0	0
4991	2025-01-09 08:01:18	110	1	4991	I	0	0
4978	2025-01-09 08:01:19	110	1	4978	I	0	0
4953	2025-01-09 08:01:22	110	1	4953	I	0	0
4757	2025-01-09 08:01:27	110	1	4757	I	0	0
4757	2025-01-09 08:01:29	110	1	4757	I	0	0
37	2025-01-09 07:42:27	105	4	37	I	0	1
37	2025-01-09 07:42:29	105	4	37	I	0	1
1808	2025-01-09 07:42:32	105	4	1808	I	0	1
1808	2025-01-09 07:42:34	105	4	1808	I	0	1
269	2025-01-09 07:42:36	105	4	269	I	0	1
269	2025-01-09 07:42:37	105	4	269	I	0	1
4852	2025-01-09 07:43:49	105	4	4852	I	0	1
4852	2025-01-09 07:43:51	105	4	4852	I	0	1
4852	2025-01-09 07:43:52	105	4	4852	I	0	1
4865	2025-01-09 07:46:36	105	4	4865	I	0	1
4865	2025-01-09 07:46:38	105	4	4865	I	0	1
4473	2025-01-09 07:47:42	105	4	4473	I	0	1
4473	2025-01-09 07:47:44	105	4	4473	I	0	1
4499	2025-01-09 07:47:50	105	4	4499	I	0	1
4499	2025-01-09 07:47:51	105	4	4499	I	0	1
4659	2025-01-09 07:47:53	105	4	4659	I	0	1
4659	2025-01-09 07:47:54	105	4	4659	I	0	1
4711	2025-01-09 07:48:17	105	4	4711	I	0	1
4711	2025-01-09 07:48:21	105	4	4711	I	0	1
94	2025-01-09 07:48:25	105	4	94	I	0	1
94	2025-01-09 07:48:26	105	4	94	I	0	1
94	2025-01-09 07:48:28	105	4	94	I	0	1
4729	2025-01-09 07:48:34	105	4	4729	I	0	1
4729	2025-01-09 07:48:36	105	4	4729	I	0	1
4849	2025-01-09 07:48:39	105	4	4849	I	0	1
4849	2025-01-09 07:48:41	105	4	4849	I	0	1
4728	2025-01-09 07:48:43	105	4	4728	I	0	1
4728	2025-01-09 07:48:44	105	4	4728	I	0	1
