594	2022-05-27 07:45:46	14	4	594	I	0	1
594	2022-05-27 07:45:47	14	4	594	I	0	1
1354	2022-05-27 07:45:52	14	4	1354	I	0	1
1413	2022-05-27 07:45:56	14	1	1413	I	0	1
1133	2022-05-27 07:45:59	14	4	1133	I	0	1
1133	2022-05-27 07:46:04	14	1	1133	I	0	1
497	2022-05-27 07:46:16	14	4	497	I	0	1
497	2022-05-27 07:46:18	14	4	497	I	0	1
1085	2022-05-27 07:46:28	14	4	1085	I	0	1
1085	2022-05-27 07:46:30	14	4	1085	I	0	1
1097	2022-05-27 07:46:33	14	4	1097	I	0	1
1097	2022-05-27 07:46:34	14	4	1097	I	0	1
1392	2022-05-27 07:46:56	14	4	1392	I	0	1
1392	2022-05-27 07:46:57	14	4	1392	I	0	1
428	2022-05-27 07:47:05	14	4	428	I	0	1
428	2022-05-27 07:47:06	14	4	428	I	0	1
461	2022-05-27 07:47:07	14	4	461	I	0	1
461	2022-05-27 07:47:08	14	4	461	I	0	1
662	2022-05-27 07:47:11	14	1	662	I	0	1
662	2022-05-27 07:47:15	14	1	662	I	0	1
54	2022-05-27 07:47:16	14	4	54	I	0	1
54	2022-05-27 07:47:19	14	4	54	I	0	1
54	2022-05-27 07:47:20	14	4	54	I	0	1
1100	2022-05-27 07:47:23	14	1	1100	I	0	1
1100	2022-05-27 07:47:29	14	1	1100	I	0	1
54	2022-05-27 07:47:31	14	4	54	I	0	1
54	2022-05-27 07:47:32	14	4	54	I	0	1
1395	2022-05-27 07:47:34	14	4	1395	I	0	1
2556	2022-05-27 07:47:38	14	4	2556	I	0	1
2556	2022-05-27 07:47:39	14	4	2556	I	0	1
2194	2022-05-27 07:47:41	14	4	2194	I	0	1
2194	2022-05-27 07:47:42	14	4	2194	I	0	1
1088	2022-05-27 07:47:44	14	4	1088	I	0	1
1088	2022-05-27 07:47:45	14	4	1088	I	0	1
1112	2022-05-27 07:47:47	14	1	1112	I	0	1
1112	2022-05-27 07:47:49	14	1	1112	I	0	1
22	2022-05-27 07:47:55	14	1	22	I	0	1
1800	2022-05-27 07:48:05	14	4	1800	I	0	1
1800	2022-05-27 07:48:06	14	4	1800	I	0	1
1080	2022-05-27 07:48:19	14	4	1080	I	0	1
786	2022-05-27 07:48:24	14	4	786	I	0	1
786	2022-05-27 07:48:25	14	4	786	I	0	1
355	2022-05-27 07:48:28	14	4	355	I	0	1
355	2022-05-27 07:48:29	14	4	355	I	0	1
342	2022-05-27 07:48:33	14	1	342	I	0	1
1715	2022-05-27 07:48:38	14	4	1715	I	0	1
1715	2022-05-27 07:48:39	14	4	1715	I	0	1
1715	2022-05-27 07:48:40	14	4	1715	I	0	1
1683	2022-05-27 07:48:45	14	4	1683	I	0	1
1683	2022-05-27 07:48:46	14	4	1683	I	0	1
98	2022-05-27 07:48:57	14	4	98	I	0	1
98	2022-05-27 07:48:58	14	4	98	I	0	1
62	2022-05-27 07:49:11	14	1	62	I	0	1
2326	2022-05-27 07:34:32	14	4	2326	I	0	1
357	2022-05-27 07:37:14	14	1	357	I	0	1
357	2022-05-27 07:37:15	14	1	357	I	0	1
357	2022-05-27 07:37:17	14	1	357	I	0	1
357	2022-05-27 07:37:19	14	1	357	I	0	1
1127	2022-05-27 07:38:27	14	1	1127	I	0	1
1857	2022-05-27 07:40:19	14	4	1857	I	0	1
1857	2022-05-27 07:40:20	14	4	1857	I	0	1
293	2022-05-27 07:40:43	14	4	293	I	0	1
1143	2022-05-27 07:41:37	14	4	1143	I	0	1
1143	2022-05-27 07:41:38	14	4	1143	I	0	1
