1113	2024-08-11 07:52:09	104	4	1113	I	0	1
1762	2024-08-11 07:56:10	104	4	1762	I	0	1
4298	2024-08-11 07:56:50	104	4	4298	I	0	1
4307	2024-08-11 07:57:10	104	4	4307	I	0	1
4185	2024-08-11 07:57:46	104	4	4185	I	0	1
4456	2024-08-11 07:57:57	104	1	4456	I	0	1
4253	2024-08-11 07:58:01	104	4	4253	I	0	1
3003	2024-08-11 07:58:41	104	4	3003	I	0	1
879	2024-08-11 07:58:47	104	4	879	I	0	1
297	2024-08-11 08:03:12	104	4	297	I	0	1
35	2024-08-11 08:29:50	104	4	35	I	0	1
4349	2024-08-11 07:52:16	101	4	4349	I	0	1
4346	2024-08-11 07:52:38	101	4	4346	I	0	1
31	2024-08-11 07:52:55	101	4	31	I	0	1
2408	2024-08-11 07:53:07	101	4	2408	I	0	1
996	2024-08-11 07:53:09	101	4	996	I	0	1
78	2024-08-11 07:53:16	101	4	78	I	0	1
5	2024-08-11 07:53:25	101	1	5	I	0	1
4357	2024-08-11 07:54:10	101	4	4357	I	0	1
4443	2024-08-11 07:54:38	101	1	4443	I	0	1
4345	2024-08-11 07:55:42	101	4	4345	I	0	1
4438	2024-08-11 07:55:54	101	4	4438	I	0	1
1762	2024-08-11 07:55:59	101	4	1762	I	0	1
4360	2024-08-11 07:56:04	101	4	4360	I	0	1
1296	2024-08-11 07:56:11	101	4	1296	I	0	1
4342	2024-08-11 07:56:16	101	4	4342	I	0	1
4432	2024-08-11 07:56:30	101	4	4432	I	0	1
4432	2024-08-11 07:56:31	101	4	4432	I	0	1
4339	2024-08-11 07:56:49	101	4	4339	I	0	1
4373	2024-08-11 07:56:53	101	4	4373	I	0	1
4348	2024-08-11 07:57:00	101	4	4348	I	0	1
4400	2024-08-11 07:57:05	101	4	4400	I	0	1
161	2024-08-11 07:57:24	101	4	161	I	0	1
47	2024-08-11 07:57:43	101	4	47	I	0	1
2791	2024-08-11 07:58:04	101	4	2791	I	0	1
4279	2024-08-11 00:00:01	101	4	4279	I	0	1
78	2024-08-11 00:00:10	101	4	78	I	0	1
1296	2024-08-11 00:00:11	101	4	1296	I	0	1
59	2024-08-11 00:00:16	101	4	59	I	0	1
35	2024-08-11 00:36:51	101	4	35	I	0	1
2044	2024-08-11 03:20:16	101	4	2044	I	0	1
2044	2024-08-11 03:20:17	101	4	2044	I	0	1
4356	2024-08-11 07:43:26	101	4	4356	I	0	1
134	2024-08-11 07:45:28	101	4	134	I	0	1
2044	2024-08-11 07:46:18	101	4	2044	I	0	1
4353	2024-08-11 07:47:30	101	4	4353	I	0	1
4353	2024-08-11 07:47:36	101	4	4353	I	0	1
4354	2024-08-11 07:52:01	101	4	4354	I	0	1
4354	2024-08-11 07:52:02	101	4	4354	I	0	1
4354	2024-08-11 07:52:04	101	4	4354	I	0	1
4354	2024-08-11 07:52:05	101	4	4354	I	0	1
59	2024-08-11 07:52:10	101	4	59	I	0	1
59	2024-08-11 07:52:12	101	4	59	I	0	1
4349	2024-08-11 07:52:14	101	4	4349	I	0	1
2791	2024-08-11 07:58:06	101	4	2791	I	0	1
4411	2024-08-11 07:58:20	101	4	4411	I	0	1
4404	2024-08-11 07:58:26	101	4	4404	I	0	1
4350	2024-08-11 07:59:05	101	1	4350	I	0	1
4417	2024-08-11 07:59:15	101	4	4417	I	0	1
4362	2024-08-11 07:59:19	101	4	4362	I	0	1
4362	2024-08-11 07:59:24	101	4	4362	I	0	1
4407	2024-08-11 07:59:29	101	4	4407	I	0	1
516	2024-08-11 07:59:51	101	4	516	I	0	1
4359	2024-08-11 07:59:53	101	4	4359	I	0	1
2757	2024-08-11 08:00:12	101	4	2757	I	0	1
207	2024-08-11 08:00:18	101	4	207	I	0	1
4368	2024-08-11 08:00:24	101	4	4368	I	0	1
4368	2024-08-11 08:00:25	101	4	4368	I	0	1
4449	2024-08-11 08:01:30	101	1	4449	I	0	1
25	2024-08-11 08:01:43	101	4	25	I	0	1
4279	2024-08-11 08:06:31	101	4	4279	I	0	1
4279	2024-08-11 08:06:32	101	4	4279	I	0	1
4279	2024-08-11 08:06:34	101	4	4279	I	0	1
698	2024-08-11 08:06:36	101	4	698	I	0	1
698	2024-08-11 08:06:37	101	4	698	I	0	1
698	2024-08-11 08:06:39	101	4	698	I	0	1
1808	2024-08-11 07:47:20	105	4	1808	I	0	1
1808	2024-08-11 07:47:21	105	4	1808	I	0	1
1808	2024-08-11 07:47:22	105	4	1808	I	0	1
1808	2024-08-11 07:47:24	105	4	1808	I	0	1
37	2024-08-11 07:47:53	105	4	37	I	0	1
37	2024-08-11 07:47:55	105	4	37	I	0	1
269	2024-08-11 07:47:58	105	4	269	I	0	1
269	2024-08-11 07:47:59	105	4	269	I	0	1
269	2024-08-11 07:48:01	105	4	269	I	0	1
269	2024-08-11 07:48:02	105	4	269	I	0	1
595	2024-08-11 07:48:41	105	4	595	I	0	1
595	2024-08-11 07:48:42	105	4	595	I	0	1
94	2024-08-11 07:51:12	105	4	94	I	0	1
94	2024-08-11 07:51:14	105	4	94	I	0	1
94	2024-08-11 07:51:15	105	4	94	I	0	1
93	2024-08-11 07:52:04	105	4	93	I	0	1
93	2024-08-11 07:52:05	105	4	93	I	0	1
93	2024-08-11 07:52:07	105	4	93	I	0	1
93	2024-08-11 07:52:08	105	4	93	I	0	1
27	2024-08-11 07:52:21	105	4	27	I	0	1
27	2024-08-11 07:52:23	105	4	27	I	0	1
27	2024-08-11 07:52:24	105	4	27	I	0	1
27	2024-08-11 07:52:26	105	4	27	I	0	1
1864	2024-08-11 07:56:02	105	4	1864	I	0	1
1864	2024-08-11 07:56:04	105	4	1864	I	0	1
1864	2024-08-11 07:56:06	105	4	1864	I	0	1
20	2024-08-11 07:56:12	105	4	20	I	0	1
20	2024-08-11 07:56:13	105	4	20	I	0	1
215	2024-08-11 07:56:35	105	4	215	I	0	1
215	2024-08-11 07:56:37	105	4	215	I	0	1
215	2024-08-11 07:56:38	105	4	215	I	0	1
4328	2024-08-11 07:56:42	105	4	4328	I	0	1
352	2024-08-11 07:57:23	105	4	352	I	0	1
352	2024-08-11 07:57:24	105	4	352	I	0	1
7	2024-08-11 07:57:34	105	4	7	I	0	1
7	2024-08-11 07:57:35	105	4	7	I	0	1
4235	2024-08-11 07:57:37	105	4	4235	I	0	1
4235	2024-08-11 07:57:39	105	4	4235	I	0	1
330	2024-08-11 07:57:44	105	4	330	I	0	1
330	2024-08-11 07:57:46	105	4	330	I	0	1
330	2024-08-11 07:57:47	105	4	330	I	0	1
3025	2024-08-11 07:58:06	105	4	3025	I	0	1
3025	2024-08-11 07:58:08	105	4	3025	I	0	1
216	2024-08-11 07:58:11	105	4	216	I	0	1
216	2024-08-11 07:58:13	105	4	216	I	0	1
92	2024-08-11 07:58:29	105	4	92	I	0	1
3086	2024-08-11 07:58:32	105	4	3086	I	0	1
3086	2024-08-11 07:58:33	105	4	3086	I	0	1
21	2024-08-11 08:00:42	105	4	21	I	0	1
21	2024-08-11 08:00:43	105	4	21	I	0	1
3091	2024-08-11 08:02:29	105	4	3091	I	0	1
3091	2024-08-11 08:02:30	105	4	3091	I	0	1
148	2024-08-11 08:12:27	105	4	148	I	0	1
148	2024-08-11 08:12:29	105	4	148	I	0	1
148	2024-08-11 08:12:30	105	4	148	I	0	1
4113	2024-08-11 00:00:59	109	4	Md.Rayhan	I	0	1
4113	2024-08-11 00:01:00	109	4	Md.Rayhan	I	0	1
509	2024-08-11 00:01:02	109	4	509	I	0	1
509	2024-08-11 00:01:03	109	4	509	I	0	1
509	2024-08-11 00:01:05	109	4	509	I	0	1
509	2024-08-11 00:01:06	109	4	509	I	0	1
2265	2024-08-11 08:01:26	109	4	2265	I	0	1
4113	2024-08-11 08:10:08	109	4	Md.Rayhan	I	0	1
4113	2024-08-11 08:10:10	109	4	Md.Rayhan	I	0	1
4113	2024-08-11 08:10:11	109	4	Md.Rayhan	I	0	1
4113	2024-08-11 08:10:13	109	4	Md.Rayhan	I	0	1
509	2024-08-11 08:10:56	109	4	509	I	0	1
675	2024-08-11 00:03:20	110	2	675	I	0	0
675	2024-08-11 00:03:21	110	2	675	I	0	0
4481	2024-08-11 00:04:41	110	1	4481	I	0	0
4481	2024-08-11 00:04:43	110	1	4481	I	0	0
4481	2024-08-11 00:04:44	110	1	4481	I	0	0
2959	2024-08-11 00:09:39	110	2	2959	I	0	0
2959	2024-08-11 00:09:41	110	2	2959	I	0	0
4453	2024-08-11 01:07:16	110	1	4453	I	0	0
321	2024-08-11 03:21:04	110	2	321	I	0	0
2784	2024-08-11 03:21:58	110	1	2784	I	0	0
2784	2024-08-11 03:22:00	110	1	2784	I	0	0
2784	2024-08-11 03:22:02	110	2	2784	I	0	0
2784	2024-08-11 03:22:03	110	2	2784	I	0	0
4447	2024-08-11 07:42:47	110	1	4447	I	0	0
2784	2024-08-11 07:47:05	110	1	2784	I	0	0
2784	2024-08-11 07:47:07	110	2	2784	I	0	0
2784	2024-08-11 07:47:08	110	2	2784	I	0	0
2784	2024-08-11 07:47:09	110	2	2784	I	0	0
2784	2024-08-11 07:47:10	110	2	2784	I	0	0
4514	2024-08-11 07:48:32	110	1	4514	I	0	0
4601	2024-08-11 07:48:38	110	1	4601	I	0	0
4601	2024-08-11 07:48:40	110	1	4601	I	0	0
4515	2024-08-11 07:48:54	110	1	4515	I	0	0
4473	2024-08-11 07:49:04	110	1	4473	I	0	0
4473	2024-08-11 07:49:10	110	1	4473	I	0	0
4549	2024-08-11 07:49:32	110	1	4549	I	0	0
4489	2024-08-11 07:49:36	110	1	4489	I	0	0
4533	2024-08-11 07:49:44	110	1	4533	I	0	0
4644	2024-08-11 07:50:14	110	1	4644	I	0	0
4630	2024-08-11 07:52:17	110	1	4630	I	0	0
4631	2024-08-11 07:52:26	110	1	4631	I	0	0
4626	2024-08-11 07:53:00	110	1	4626	I	0	0
4626	2024-08-11 07:53:04	110	1	4626	I	0	0
4519	2024-08-11 07:53:15	110	1	4519	I	0	0
4619	2024-08-11 07:53:21	110	1	4619	I	0	0
4521	2024-08-11 07:53:27	110	1	4521	I	0	0
4521	2024-08-11 07:53:29	110	1	4521	I	0	0
293	2024-08-11 07:53:31	110	2	293	I	0	0
293	2024-08-11 07:53:32	110	2	293	I	0	0
1435	2024-08-11 07:53:36	110	1	1435	I	0	0
1435	2024-08-11 07:53:38	110	1	1435	I	0	0
4528	2024-08-11 07:53:43	110	1	4528	I	0	0
4516	2024-08-11 07:53:45	110	1	4516	I	0	0
4580	2024-08-11 07:53:47	110	1	4580	I	0	0
4612	2024-08-11 07:53:50	110	1	4612	I	0	0
4569	2024-08-11 07:53:52	110	1	4569	I	0	0
4575	2024-08-11 07:53:54	110	1	4575	I	0	0
4509	2024-08-11 07:53:57	110	1	4509	I	0	0
46	2024-08-11 07:53:58	110	1	46	I	0	0
46	2024-08-11 07:54:00	110	1	46	I	0	0
4587	2024-08-11 07:54:02	110	1	4587	I	0	0
4564	2024-08-11 07:54:05	110	1	4564	I	0	0
4615	2024-08-11 07:54:07	110	1	4615	I	0	0
4544	2024-08-11 07:54:12	110	1	4544	I	0	0
4602	2024-08-11 07:54:14	110	1	4602	I	0	0
4506	2024-08-11 07:54:26	110	1	4506	I	0	0
4500	2024-08-11 07:54:36	110	1	4500	I	0	0
4645	2024-08-11 07:54:39	110	1	4645	I	0	0
4477	2024-08-11 07:54:50	110	1	4477	I	0	0
4530	2024-08-11 07:54:55	110	1	4530	I	0	0
4475	2024-08-11 07:55:05	110	1	4475	I	0	0
4475	2024-08-11 07:55:14	110	1	4475	I	0	0
4545	2024-08-11 07:55:20	110	1	4545	I	0	0
283	2024-08-11 07:55:25	110	1	283	I	0	0
4628	2024-08-11 07:55:32	110	1	4628	I	0	0
4487	2024-08-11 07:55:48	110	1	4487	I	0	0
4641	2024-08-11 07:56:01	110	1	4641	I	0	0
4551	2024-08-11 07:56:09	110	1	4551	I	0	0
4495	2024-08-11 07:56:21	110	1	4495	I	0	0
4479	2024-08-11 07:56:26	110	1	4479	I	0	0
4372	2024-08-11 07:56:27	110	2	4372	I	0	0
4372	2024-08-11 07:56:28	110	2	4372	I	0	0
4244	2024-08-11 07:56:29	110	2	4244	I	0	0
4244	2024-08-11 07:56:30	110	2	4244	I	0	0
4618	2024-08-11 07:56:33	110	1	4618	I	0	0
4561	2024-08-11 07:56:38	110	1	4561	I	0	0
4563	2024-08-11 07:56:41	110	1	4563	I	0	0
4653	2024-08-11 07:56:45	110	1	4653	I	0	0
4594	2024-08-11 07:56:47	110	1	4594	I	0	0
4525	2024-08-11 07:56:49	110	1	4525	I	0	0
4558	2024-08-11 07:56:52	110	1	4558	I	0	0
4552	2024-08-11 07:56:54	110	1	4552	I	0	0
4584	2024-08-11 07:56:57	110	1	4584	I	0	0
4513	2024-08-11 07:56:59	110	1	4513	I	0	0
4576	2024-08-11 07:57:03	110	1	4576	I	0	0
4529	2024-08-11 07:57:06	110	1	4529	I	0	0
4596	2024-08-11 07:57:08	110	1	4596	I	0	0
4647	2024-08-11 07:57:09	110	1	4647	I	0	0
4508	2024-08-11 07:57:12	110	1	4508	I	0	0
4468	2024-08-11 07:57:15	110	1	4468	I	0	0
4484	2024-08-11 07:57:18	110	1	4484	I	0	0
4527	2024-08-11 07:57:20	110	1	4527	I	0	0
4550	2024-08-11 07:57:23	110	1	4550	I	0	0
4555	2024-08-11 07:57:25	110	1	4555	I	0	0
4598	2024-08-11 07:57:30	110	1	4598	I	0	0
4501	2024-08-11 07:57:39	110	1	4501	I	0	0
4531	2024-08-11 07:57:41	110	1	4531	I	0	0
4582	2024-08-11 07:57:52	110	1	4582	I	0	0
4535	2024-08-11 07:57:54	110	1	4535	I	0	0
4586	2024-08-11 07:57:57	110	1	4586	I	0	0
4578	2024-08-11 07:57:59	110	1	4578	I	0	0
4583	2024-08-11 07:58:02	110	1	4583	I	0	0
4005	2024-08-11 07:58:03	110	2	4005	I	0	0
4467	2024-08-11 07:58:08	110	1	4467	I	0	0
4572	2024-08-11 07:58:11	110	1	4572	I	0	0
4510	2024-08-11 07:58:14	110	1	4510	I	0	0
4517	2024-08-11 07:58:19	110	1	4517	I	0	0
2796	2024-08-11 07:58:21	110	2	2796	I	0	0
4465	2024-08-11 07:58:25	110	1	4465	I	0	0
4503	2024-08-11 07:58:27	110	1	4503	I	0	0
4499	2024-08-11 07:58:31	110	1	4499	I	0	0
4493	2024-08-11 07:58:38	110	1	4493	I	0	0
4610	2024-08-11 07:58:40	110	1	4610	I	0	0
4505	2024-08-11 07:58:42	110	1	4505	I	0	0
4518	2024-08-11 07:58:45	110	1	4518	I	0	0
4536	2024-08-11 07:58:47	110	1	4536	I	0	0
4480	2024-08-11 07:58:50	110	1	4480	I	0	0
4480	2024-08-11 07:58:51	110	1	4480	I	0	0
1144	2024-08-11 07:58:53	110	2	1144	I	0	0
1144	2024-08-11 07:58:54	110	2	1144	I	0	0
4629	2024-08-11 07:58:56	110	1	4629	I	0	0
4595	2024-08-11 07:58:59	110	1	4595	I	0	0
4597	2024-08-11 07:59:06	110	1	4597	I	0	0
4491	2024-08-11 07:59:09	110	1	4491	I	0	0
4491	2024-08-11 07:59:10	110	1	4491	I	0	0
4491	2024-08-11 07:59:12	110	1	4491	I	0	0
4639	2024-08-11 07:59:14	110	1	4639	I	0	0
4639	2024-08-11 07:59:16	110	1	4639	I	0	0
4546	2024-08-11 07:59:19	110	1	4546	I	0	0
4546	2024-08-11 07:59:21	110	1	4546	I	0	0
4635	2024-08-11 07:59:23	110	1	4635	I	0	0
4635	2024-08-11 07:59:24	110	1	4635	I	0	0
4476	2024-08-11 07:59:27	110	1	4476	I	0	0
4476	2024-08-11 07:59:29	110	1	4476	I	0	0
4511	2024-08-11 07:59:33	110	1	4511	I	0	0
4621	2024-08-11 07:59:47	110	1	4621	I	0	0
4571	2024-08-11 07:59:49	110	1	4571	I	0	0
4607	2024-08-11 07:59:51	110	1	4607	I	0	0
4588	2024-08-11 07:59:53	110	1	4588	I	0	0
2779	2024-08-11 07:59:55	110	1	2779	I	0	0
2779	2024-08-11 07:59:57	110	1	2779	I	0	0
4567	2024-08-11 08:00:00	110	1	4567	I	0	0
4567	2024-08-11 08:00:02	110	1	4567	I	0	0
4566	2024-08-11 08:00:03	110	1	4566	I	0	0
4568	2024-08-11 08:00:06	110	1	4568	I	0	0
4568	2024-08-11 08:00:07	110	1	4568	I	0	0
4620	2024-08-11 08:00:12	110	1	4620	I	0	0
4620	2024-08-11 08:00:13	110	1	4620	I	0	0
4450	2024-08-11 08:00:26	110	1	4450	I	0	0
4450	2024-08-11 08:00:30	110	1	4450	I	0	0
4482	2024-08-11 08:00:33	110	1	4482	I	0	0
4482	2024-08-11 08:00:35	110	1	4482	I	0	0
4632	2024-08-11 08:00:37	110	1	4632	I	0	0
4632	2024-08-11 08:00:41	110	1	4632	I	0	0
1253	2024-08-11 08:00:42	110	2	1253	I	0	0
509	2024-08-11 08:10:58	109	4	509	I	0	1
4315	2024-08-11 00:00:02	110	1	Md.Shawon Mia	I	0	0
4315	2024-08-11 00:00:03	110	1	Md.Shawon Mia	I	0	0
4315	2024-08-11 00:00:04	110	1	Md.Shawon Mia	I	0	0
4315	2024-08-11 00:00:05	110	1	Md.Shawon Mia	I	0	0
4315	2024-08-11 00:00:07	110	1	Md.Shawon Mia	I	0	0
4113	2024-08-11 00:00:15	110	2	Md.Rayhan	I	0	0
