4143	2024-01-20 07:48:58	2	4	4143	I	0	1
4143	2024-01-20 07:49:00	2	4	4143	I	0	1
4143	2024-01-20 07:49:01	2	4	4143	I	0	1
4315	2024-01-20 07:49:18	2	4	0	I	0	1
4315	2024-01-20 07:49:20	2	4	0	I	0	1
2959	2024-01-20 07:49:22	2	4	0	I	0	1
2959	2024-01-20 07:49:24	2	4	0	I	0	1
4216	2024-01-20 07:49:29	2	4	0	I	0	1
4216	2024-01-20 07:49:31	2	4	0	I	0	1
2346	2024-01-20 07:52:48	2	4	0	I	0	1
2346	2024-01-20 07:52:49	2	4	0	I	0	1
2203	2024-01-20 07:53:52	2	4	2203	I	0	1
2203	2024-01-20 07:53:53	2	4	2203	I	0	1
2203	2024-01-20 07:53:55	2	4	2203	I	0	1
724	2024-01-20 07:54:18	2	4	0	I	0	1
724	2024-01-20 07:54:20	2	4	0	I	0	1
4217	2024-01-20 07:54:40	2	4	4217	I	0	1
4217	2024-01-20 07:54:46	2	4	4217	I	0	1
4217	2024-01-20 07:54:51	2	4	4217	I	0	1
1888	2024-01-20 07:55:22	2	4	1888	I	0	1
1888	2024-01-20 07:55:24	2	4	1888	I	0	1
1888	2024-01-20 07:55:25	2	4	1888	I	0	1
4265	2024-01-20 07:55:36	2	4	4265	I	0	1
4265	2024-01-20 07:55:38	2	4	4265	I	0	1
4265	2024-01-20 07:55:39	2	4	4265	I	0	1
4121	2024-01-20 07:56:54	2	4	4121	I	0	1
4121	2024-01-20 07:56:55	2	4	4121	I	0	1
4121	2024-01-20 07:56:57	2	4	4121	I	0	1
4113	2024-01-20 07:57:07	2	4	0	I	0	1
4113	2024-01-20 07:57:08	2	4	0	I	0	1
4113	2024-01-20 07:57:10	2	4	0	I	0	1
4195	2024-01-20 07:58:13	2	4	4195	I	0	1
4195	2024-01-20 07:58:14	2	4	4195	I	0	1
4195	2024-01-20 07:58:16	2	4	4195	I	0	1
4329	2024-01-20 07:58:21	2	4	4329	I	0	1
4329	2024-01-20 07:58:24	2	4	4329	I	0	1
4329	2024-01-20 07:58:26	2	4	4329	I	0	1
443	2024-01-20 07:58:58	2	4	443	I	0	1
443	2024-01-20 07:59:00	2	4	443	I	0	1
1559	2024-01-20 07:59:03	2	4	1559	I	0	1
1559	2024-01-20 07:59:04	2	4	1559	I	0	1
