255	2022-12-28 07:43:55	1	4	255	I	0	1
409	2022-12-28 07:44:46	1	1	409	I	0	1
409	2022-12-28 07:44:49	1	1	409	I	0	1
2783	2022-12-28 07:45:41	1	4	2783	I	0	1
2783	2022-12-28 07:45:42	1	4	2783	I	0	1
733	2022-12-28 07:46:39	1	4	733	I	0	1
733	2022-12-28 07:46:41	1	4	733	I	0	1
733	2022-12-28 07:46:43	1	4	733	I	0	1
733	2022-12-28 07:46:44	1	4	733	I	0	1
257	2022-12-28 07:46:56	1	1	257	I	0	1
2856	2022-12-28 07:47:02	1	4	2856	I	0	1
2856	2022-12-28 07:47:04	1	4	2856	I	0	1
347	2022-12-28 07:47:46	1	1	347	I	0	1
347	2022-12-28 07:47:49	1	1	347	I	0	1
1319	2022-12-28 07:48:02	1	4	1319	I	0	1
1319	2022-12-28 07:48:04	1	4	1319	I	0	1
87	2022-12-28 07:48:08	1	4	87	I	0	1
87	2022-12-28 07:48:10	1	4	87	I	0	1
81	2022-12-28 07:48:59	1	4	81	I	0	1
81	2022-12-28 07:49:02	1	4	81	I	0	1
734	2022-12-28 07:49:13	1	4	734	I	0	1
734	2022-12-28 07:49:15	1	4	734	I	0	1
480	2022-12-28 07:49:21	1	4	480	I	0	1
480	2022-12-28 07:49:22	1	4	480	I	0	1
480	2022-12-28 07:49:24	1	4	480	I	0	1
2945	2022-12-28 07:49:27	1	4	2945	I	0	1
2945	2022-12-28 07:49:28	1	4	2945	I	0	1
197	2022-12-28 07:49:33	1	4	197	I	0	1
197	2022-12-28 07:49:34	1	4	197	I	0	1
2784	2022-12-28 07:49:41	1	4	2784	I	0	1
2784	2022-12-28 07:49:43	1	4	2784	I	0	1
2784	2022-12-28 07:49:44	1	4	2784	I	0	1
2784	2022-12-28 07:49:46	1	4	2784	I	0	1
1495	2022-12-28 07:49:49	1	4	1495	I	0	1
1495	2022-12-28 07:49:50	1	4	1495	I	0	1
2867	2022-12-28 07:49:56	1	4	2867	I	0	1
2867	2022-12-28 07:49:57	1	4	2867	I	0	1
2867	2022-12-28 07:49:59	1	4	2867	I	0	1
1140	2022-12-28 07:50:44	1	4	1140	I	0	1
1140	2022-12-28 07:50:46	1	4	1140	I	0	1
1950	2022-12-28 07:50:54	1	4	1950	I	0	1
1950	2022-12-28 07:50:56	1	4	1950	I	0	1
1950	2022-12-28 07:50:58	1	4	1950	I	0	1
445	2022-12-28 07:51:02	1	4	445	I	0	1
445	2022-12-28 07:51:04	1	4	445	I	0	1
445	2022-12-28 07:51:05	1	4	445	I	0	1
1937	2022-12-28 07:51:27	1	4	1937	I	0	1
1937	2022-12-28 07:51:28	1	4	1937	I	0	1
